date,name,value,model,product
2019-04-16,Moran_I_statistic,-0.03514751804629582,GBM,TROPOMI
2019-04-16,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-04-16,Variance,3.932856978301325e-5,GBM,TROPOMI
2019-04-16,p,0.9999498670019946,GBM,TROPOMI
2019-04-17,Moran_I_statistic,-0.0774501174658006,GBM,TROPOMI
2019-04-17,Expectation,-0.010869565217391304,GBM,TROPOMI
2019-04-17,Variance,4.239668069404992e-5,GBM,TROPOMI
2019-04-17,p,1,GBM,TROPOMI
2019-04-18,Moran_I_statistic,-0.04272868408680464,GBM,TROPOMI
2019-04-18,Expectation,-0.010869565217391304,GBM,TROPOMI
2019-04-18,Variance,4.2298693745281674e-5,GBM,TROPOMI
2019-04-18,p,0.9999995173434667,GBM,TROPOMI
2019-04-19,Moran_I_statistic,-0.04338330608448855,GBM,TROPOMI
2019-04-19,Expectation,-0.010638297872340425,GBM,TROPOMI
2019-04-19,Variance,3.7632049569022994e-5,GBM,TROPOMI
2019-04-19,p,0.9999999529717598,GBM,TROPOMI
2019-04-20,Moran_I_statistic,-0.017018014933725074,GBM,TROPOMI
2019-04-20,Expectation,-0.010638297872340425,GBM,TROPOMI
2019-04-20,Variance,3.930217287668344e-5,GBM,TROPOMI
2019-04-20,p,0.8455748899329024,GBM,TROPOMI
2019-04-21,Moran_I_statistic,-0.02060727226995352,GBM,TROPOMI
2019-04-21,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-04-21,Variance,4.0174715231663106e-5,GBM,TROPOMI
2019-04-21,p,0.9399977569436729,GBM,TROPOMI
2019-04-22,Moran_I_statistic,-0.013260020816000117,GBM,TROPOMI
2019-04-22,Expectation,-0.010638297872340425,GBM,TROPOMI
2019-04-22,Variance,3.827537344359627e-5,GBM,TROPOMI
2019-04-22,p,0.6641321060408214,GBM,TROPOMI
2019-04-23,Moran_I_statistic,-0.018500921037845515,GBM,TROPOMI
2019-04-23,Expectation,-0.010638297872340425,GBM,TROPOMI
2019-04-23,Variance,3.957426712774805e-5,GBM,TROPOMI
2019-04-23,p,0.8943244701695321,GBM,TROPOMI
2019-04-24,Moran_I_statistic,-0.014937344542570933,GBM,TROPOMI
2019-04-24,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-04-24,Variance,3.935118441469319e-5,GBM,TROPOMI
2019-04-24,p,0.7476409429507397,GBM,TROPOMI
2019-04-25,Moran_I_statistic,-0.02043458553998207,GBM,TROPOMI
2019-04-25,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-04-25,Variance,3.914402557567553e-5,GBM,TROPOMI
2019-04-25,p,0.9391273815466984,GBM,TROPOMI
2019-04-26,Moran_I_statistic,-0.04630936650301861,GBM,TROPOMI
2019-04-26,Expectation,-0.010869565217391304,GBM,TROPOMI
2019-04-26,Variance,4.141125320749402e-5,GBM,TROPOMI
2019-04-26,p,0.9999999817723322,GBM,TROPOMI
2019-04-27,Moran_I_statistic,-0.040537753272708796,GBM,TROPOMI
2019-04-27,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-04-27,Variance,3.987419181700719e-5,GBM,TROPOMI
2019-04-27,p,0.9999988024138512,GBM,TROPOMI
2019-04-28,Moran_I_statistic,-0.006775522079918915,GBM,TROPOMI
2019-04-28,Expectation,-0.010869565217391304,GBM,TROPOMI
2019-04-28,Variance,4.122480121154646e-5,GBM,TROPOMI
2019-04-28,p,0.26185518410584285,GBM,TROPOMI
2019-04-29,Moran_I_statistic,-0.10485682243577292,GBM,TROPOMI
2019-04-29,Expectation,-0.010869565217391304,GBM,TROPOMI
2019-04-29,Variance,4.175712675282865e-5,GBM,TROPOMI
2019-04-29,p,1,GBM,TROPOMI
2019-04-30,Moran_I_statistic,-0.006054313795535879,GBM,TROPOMI
2019-04-30,Expectation,-0.01098901098901099,GBM,TROPOMI
2019-04-30,Variance,4.2957584750241e-5,GBM,TROPOMI
2019-04-30,p,0.2257532936797521,GBM,TROPOMI
2019-05-01,Moran_I_statistic,-0.02038156449206563,GBM,TROPOMI
2019-05-01,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-05-01,Variance,4.032291596284893e-5,GBM,TROPOMI
2019-05-01,p,0.935284645242206,GBM,TROPOMI
2019-05-02,Moran_I_statistic,-0.04459180344730417,GBM,TROPOMI
2019-05-02,Expectation,-0.010638297872340425,GBM,TROPOMI
2019-05-02,Variance,3.997537852799726e-5,GBM,TROPOMI
2019-05-02,p,0.9999999606695654,GBM,TROPOMI
2019-05-03,Moran_I_statistic,-0.00647557222341326,GBM,TROPOMI
2019-05-03,Expectation,-0.010638297872340425,GBM,TROPOMI
2019-05-03,Variance,3.9191319080282e-5,GBM,TROPOMI
2019-05-03,p,0.2530442444064671,GBM,TROPOMI
2019-05-04,Moran_I_statistic,-0.06696105597605456,GBM,TROPOMI
2019-05-04,Expectation,-0.010638297872340425,GBM,TROPOMI
2019-05-04,Variance,3.8749687305649356e-5,GBM,TROPOMI
2019-05-04,p,1,GBM,TROPOMI
2019-05-05,Moran_I_statistic,-0.06012370293055532,GBM,TROPOMI
2019-05-05,Expectation,-0.010638297872340425,GBM,TROPOMI
2019-05-05,Variance,3.9018821730474204e-5,GBM,TROPOMI
2019-05-05,p,0.9999999999999988,GBM,TROPOMI
2019-05-06,Moran_I_statistic,-0.06644495558598601,GBM,TROPOMI
2019-05-06,Expectation,-0.010869565217391304,GBM,TROPOMI
2019-05-06,Variance,4.2016477271959745e-5,GBM,TROPOMI
2019-05-06,p,1,GBM,TROPOMI
2019-05-07,Moran_I_statistic,-0.01913306040605347,GBM,TROPOMI
2019-05-07,Expectation,-0.010869565217391304,GBM,TROPOMI
2019-05-07,Variance,4.075405838772331e-5,GBM,TROPOMI
2019-05-07,p,0.9022414184933992,GBM,TROPOMI
2019-05-08,Moran_I_statistic,-0.047567107580289814,GBM,TROPOMI
2019-05-08,Expectation,-0.010638297872340425,GBM,TROPOMI
2019-05-08,Variance,4.005982992998254e-5,GBM,TROPOMI
2019-05-08,p,0.9999999973039405,GBM,TROPOMI
2019-05-09,Moran_I_statistic,-0.010461049455122873,GBM,TROPOMI
2019-05-09,Expectation,-0.010638297872340425,GBM,TROPOMI
2019-05-09,Variance,3.920663743336891e-5,GBM,TROPOMI
2019-05-09,p,0.4887084221005592,GBM,TROPOMI
2019-05-10,Moran_I_statistic,-0.0106683149587082,GBM,TROPOMI
2019-05-10,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-05-10,Variance,4.053358221859327e-5,GBM,TROPOMI
2019-05-10,p,0.4947131809093416,GBM,TROPOMI
2019-05-11,Moran_I_statistic,-0.011327851645481548,GBM,TROPOMI
2019-05-11,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-05-11,Variance,3.957920126694356e-5,GBM,TROPOMI
2019-05-11,p,0.5364219502818295,GBM,TROPOMI
2019-05-12,Moran_I_statistic,-0.03182194887565297,GBM,TROPOMI
2019-05-12,Expectation,-0.010638297872340425,GBM,TROPOMI
2019-05-12,Variance,3.956883414801021e-5,GBM,TROPOMI
2019-05-12,p,0.9996209116765696,GBM,TROPOMI
2019-05-13,Moran_I_statistic,-0.04630119366547337,GBM,TROPOMI
2019-05-13,Expectation,-0.010869565217391304,GBM,TROPOMI
2019-05-13,Variance,4.08391329958662e-5,GBM,TROPOMI
2019-05-13,p,0.99999998524998,GBM,TROPOMI
2019-05-14,Moran_I_statistic,-0.023874567063628185,GBM,TROPOMI
2019-05-14,Expectation,-0.01098901098901099,GBM,TROPOMI
2019-05-14,Variance,4.377418949931666e-5,GBM,TROPOMI
2019-05-14,p,0.9742670590177643,GBM,TROPOMI
2019-05-15,Moran_I_statistic,-0.010021412475661042,GBM,TROPOMI
2019-05-15,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-05-15,Variance,4.074349715374241e-5,GBM,TROPOMI
2019-05-15,p,0.4543949584401186,GBM,TROPOMI
2019-05-16,Moran_I_statistic,-0.007965404159151623,GBM,TROPOMI
2019-05-16,Expectation,-0.010869565217391304,GBM,TROPOMI
2019-05-16,Variance,4.2367664997718454e-5,GBM,TROPOMI
2019-05-16,p,0.32773608765329826,GBM,TROPOMI
2019-05-17,Moran_I_statistic,-0.019436112450093586,GBM,TROPOMI
2019-05-17,Expectation,-0.010869565217391304,GBM,TROPOMI
2019-05-17,Variance,4.204931941016168e-5,GBM,TROPOMI
2019-05-17,p,0.9067612400353107,GBM,TROPOMI
2019-05-18,Moran_I_statistic,-0.020752665306364132,GBM,TROPOMI
2019-05-18,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-05-18,Variance,4.0520487105875395e-5,GBM,TROPOMI
2019-05-18,p,0.9419025808456526,GBM,TROPOMI
2019-05-19,Moran_I_statistic,-0.05065407872820528,GBM,TROPOMI
2019-05-19,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-05-19,Variance,4.108357037205705e-5,GBM,TROPOMI
2019-05-19,p,0.9999999997595429,GBM,TROPOMI
2019-05-20,Moran_I_statistic,-0.02342834090296066,GBM,TROPOMI
2019-05-20,Expectation,-0.01098901098901099,GBM,TROPOMI
2019-05-20,Variance,4.0906949009712426e-5,GBM,TROPOMI
2019-05-20,p,0.9741068065566866,GBM,TROPOMI
2019-05-21,Moran_I_statistic,-0.03028670608079123,GBM,TROPOMI
2019-05-21,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-05-21,Variance,4.1261192960825754e-5,GBM,TROPOMI
2019-05-21,p,0.9988211479495506,GBM,TROPOMI
2019-05-22,Moran_I_statistic,-0.017633510885442433,GBM,TROPOMI
2019-05-22,Expectation,-0.01098901098901099,GBM,TROPOMI
2019-05-22,Variance,4.389522775932693e-5,GBM,TROPOMI
2019-05-22,p,0.8420432230267754,GBM,TROPOMI
2019-05-23,Moran_I_statistic,-0.00845215251494526,GBM,TROPOMI
2019-05-23,Expectation,-0.010869565217391304,GBM,TROPOMI
2019-05-23,Variance,4.0800196583006074e-5,GBM,TROPOMI
2019-05-23,p,0.3525445529047819,GBM,TROPOMI
2019-05-24,Moran_I_statistic,-0.009649579463288196,GBM,TROPOMI
2019-05-24,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-05-24,Variance,3.79510758553326e-5,GBM,TROPOMI
2019-05-24,p,0.4289440505488845,GBM,TROPOMI
2019-05-25,Moran_I_statistic,-0.022140369506138718,GBM,TROPOMI
2019-05-25,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-05-25,Variance,3.417941964326122e-5,GBM,TROPOMI
2019-05-25,p,0.9742828595629082,GBM,TROPOMI
2019-05-26,Moran_I_statistic,-0.006345022478260507,GBM,TROPOMI
2019-05-26,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-05-26,Variance,3.63288645148814e-5,GBM,TROPOMI
2019-05-26,p,0.23230456588215395,GBM,TROPOMI
2019-05-27,Moran_I_statistic,-0.042725428919932244,GBM,TROPOMI
2019-05-27,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-05-27,Variance,4.062246678355814e-5,GBM,TROPOMI
2019-05-27,p,0.999999736828841,GBM,TROPOMI
2019-05-28,Moran_I_statistic,-0.007277062683738474,GBM,TROPOMI
2019-05-28,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-05-28,Variance,2.8779049921271005e-5,GBM,TROPOMI
2019-05-28,p,0.2585311998892271,GBM,TROPOMI
2019-05-29,Moran_I_statistic,-0.019317815649123948,GBM,TROPOMI
2019-05-29,Expectation,-0.010638297872340425,GBM,TROPOMI
2019-05-29,Variance,3.261282811606222e-5,GBM,TROPOMI
2019-05-29,p,0.9357259411478812,GBM,TROPOMI
2019-05-30,Moran_I_statistic,-0.017411771793117987,GBM,TROPOMI
2019-05-30,Expectation,-0.010638297872340425,GBM,TROPOMI
2019-05-30,Variance,3.804965718533893e-5,GBM,TROPOMI
2019-05-30,p,0.8639163843411914,GBM,TROPOMI
2019-05-31,Moran_I_statistic,-0.011275319703868624,GBM,TROPOMI
2019-05-31,Expectation,-0.010638297872340425,GBM,TROPOMI
2019-05-31,Variance,3.5715138048820604e-5,GBM,TROPOMI
2019-05-31,p,0.5424440117930396,GBM,TROPOMI
2019-06-01,Moran_I_statistic,-0.009836507330180067,GBM,TROPOMI
2019-06-01,Expectation,-0.010638297872340425,GBM,TROPOMI
2019-06-01,Variance,3.616941677281584e-5,GBM,TROPOMI
2019-06-01,p,0.44697077809869684,GBM,TROPOMI
2019-06-02,Moran_I_statistic,-0.017307080599264616,GBM,TROPOMI
2019-06-02,Expectation,-0.010638297872340425,GBM,TROPOMI
2019-06-02,Variance,3.484263684012213e-5,GBM,TROPOMI
2019-06-02,p,0.8707139844067804,GBM,TROPOMI
2019-06-03,Moran_I_statistic,-0.007180901950653795,GBM,TROPOMI
2019-06-03,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-06-03,Variance,3.3888050859519394e-5,GBM,TROPOMI
2019-06-03,p,0.26975066903735523,GBM,TROPOMI
2019-06-04,Moran_I_statistic,-0.018626157229561444,GBM,TROPOMI
2019-06-04,Expectation,-0.010869565217391304,GBM,TROPOMI
2019-06-04,Variance,3.7825432616183475e-5,GBM,TROPOMI
2019-06-04,p,0.8963790037449099,GBM,TROPOMI
2019-06-05,Moran_I_statistic,-0.015355695799814658,GBM,TROPOMI
2019-06-05,Expectation,-0.010869565217391304,GBM,TROPOMI
2019-06-05,Variance,4.266872542360269e-5,GBM,TROPOMI
2019-06-05,p,0.7538890317221276,GBM,TROPOMI
2019-06-06,Moran_I_statistic,-0.04436898869542835,GBM,TROPOMI
2019-06-06,Expectation,-0.010638297872340425,GBM,TROPOMI
2019-06-06,Variance,3.758239463001471e-5,GBM,TROPOMI
2019-06-06,p,0.9999999812414132,GBM,TROPOMI
2019-06-07,Moran_I_statistic,-0.03412915215429251,GBM,TROPOMI
2019-06-07,Expectation,-0.010638297872340425,GBM,TROPOMI
2019-06-07,Variance,3.7610013548078526e-5,GBM,TROPOMI
2019-06-07,p,0.9999360391752217,GBM,TROPOMI
2019-06-08,Moran_I_statistic,-0.03980861742087374,GBM,TROPOMI
2019-06-08,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-06-08,Variance,4.172652977119482e-5,GBM,TROPOMI
2019-06-08,p,0.9999965717489813,GBM,TROPOMI
2019-06-09,Moran_I_statistic,-0.06198290619136809,GBM,TROPOMI
2019-06-09,Expectation,-0.010638297872340425,GBM,TROPOMI
2019-06-09,Variance,4.042393713598084e-5,GBM,TROPOMI
2019-06-09,p,0.9999999999999997,GBM,TROPOMI
2019-06-10,Moran_I_statistic,-0.005972664558077647,GBM,TROPOMI
2019-06-10,Expectation,-0.010869565217391304,GBM,TROPOMI
2019-06-10,Variance,4.301134919504937e-5,GBM,TROPOMI
2019-06-10,p,0.22763084207255135,GBM,TROPOMI
2019-06-11,Moran_I_statistic,-0.011664949502146707,GBM,TROPOMI
2019-06-11,Expectation,-0.010869565217391304,GBM,TROPOMI
2019-06-11,Variance,4.1298427229953776e-5,GBM,TROPOMI
2019-06-11,p,0.5492507270822186,GBM,TROPOMI
2019-06-12,Moran_I_statistic,-0.017377635892162305,GBM,TROPOMI
2019-06-12,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-06-12,Variance,4.1116005276397284e-5,GBM,TROPOMI
2019-06-12,p,0.8492407258404584,GBM,TROPOMI
2019-06-13,Moran_I_statistic,-0.006042500479979042,GBM,TROPOMI
2019-06-13,Expectation,-0.010869565217391304,GBM,TROPOMI
2019-06-13,Variance,2.6472167964665193e-5,GBM,TROPOMI
2019-06-13,p,0.17407473749294677,GBM,TROPOMI
2019-06-14,Moran_I_statistic,-0.020003696758334678,GBM,TROPOMI
2019-06-14,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-06-14,Variance,3.195246958380487e-5,GBM,TROPOMI
2019-06-14,p,0.9491407253343112,GBM,TROPOMI
2019-06-15,Moran_I_statistic,-0.02501621011596489,GBM,TROPOMI
2019-06-15,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-06-15,Variance,4.1011671319785695e-5,GBM,TROPOMI
2019-06-15,p,0.9870354125189306,GBM,TROPOMI
2019-06-16,Moran_I_statistic,-0.026701214871196064,GBM,TROPOMI
2019-06-16,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-06-16,Variance,4.133398633555375e-5,GBM,TROPOMI
2019-06-16,p,0.9934429967017376,GBM,TROPOMI
2019-06-17,Moran_I_statistic,-0.009621305343544953,GBM,TROPOMI
2019-06-17,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-06-17,Variance,4.059658529307005e-5,GBM,TROPOMI
2019-06-17,p,0.42953110827890717,GBM,TROPOMI
2019-06-18,Moran_I_statistic,-0.009824371365361496,GBM,TROPOMI
2019-06-18,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-06-18,Variance,1.8585389405520645e-5,GBM,TROPOMI
2019-06-18,p,0.41475389202444274,GBM,TROPOMI
2019-06-19,Moran_I_statistic,-0.011194141476871016,GBM,TROPOMI
2019-06-19,Expectation,-0.01098901098901099,GBM,TROPOMI
2019-06-19,Variance,4.2643927290785314e-5,GBM,TROPOMI
2019-06-19,p,0.5125296881961942,GBM,TROPOMI
2019-06-20,Moran_I_statistic,-0.019343840569482306,GBM,TROPOMI
2019-06-20,Expectation,-0.010869565217391304,GBM,TROPOMI
2019-06-20,Variance,4.204186524729665e-5,GBM,TROPOMI
2019-06-20,p,0.9043864873765641,GBM,TROPOMI
2019-06-21,Moran_I_statistic,-0.029949296126117644,GBM,TROPOMI
2019-06-21,Expectation,-0.010869565217391304,GBM,TROPOMI
2019-06-21,Variance,4.098673503213077e-5,GBM,TROPOMI
2019-06-21,p,0.9985598656986496,GBM,TROPOMI
2019-06-22,Moran_I_statistic,-0.0208653660196702,GBM,TROPOMI
2019-06-22,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-06-22,Variance,4.1057166150821735e-5,GBM,TROPOMI
2019-06-22,p,0.942744190927815,GBM,TROPOMI
2019-06-23,Moran_I_statistic,-0.0037876231980039066,GBM,TROPOMI
2019-06-23,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-06-23,Variance,4.110246433834085e-5,GBM,TROPOMI
2019-06-23,p,0.13865020962524938,GBM,TROPOMI
2019-06-24,Moran_I_statistic,-0.05094504650228469,GBM,TROPOMI
2019-06-24,Expectation,-0.010638297872340425,GBM,TROPOMI
2019-06-24,Variance,3.970845345342689e-5,GBM,TROPOMI
2019-06-24,p,0.9999999999204636,GBM,TROPOMI
2019-06-25,Moran_I_statistic,-0.01836572640371984,GBM,TROPOMI
2019-06-25,Expectation,-0.010638297872340425,GBM,TROPOMI
2019-06-25,Variance,3.948126733868985e-5,GBM,TROPOMI
2019-06-25,p,0.8906166294388134,GBM,TROPOMI
2019-06-26,Moran_I_statistic,-0.008136795575305153,GBM,TROPOMI
2019-06-26,Expectation,-0.010638297872340425,GBM,TROPOMI
2019-06-26,Variance,4.013197689031682e-5,GBM,TROPOMI
2019-06-26,p,0.346468915810242,GBM,TROPOMI
2019-06-27,Moran_I_statistic,-0.009987830106934279,GBM,TROPOMI
2019-06-27,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-06-27,Variance,4.134909195194161e-5,GBM,TROPOMI
2019-06-27,p,0.4526592836293745,GBM,TROPOMI
2019-06-28,Moran_I_statistic,-0.006076908911002064,GBM,TROPOMI
2019-06-28,Expectation,-0.010638297872340425,GBM,TROPOMI
2019-06-28,Variance,3.991279208055381e-5,GBM,TROPOMI
2019-06-28,p,0.23514526874341987,GBM,TROPOMI
2019-06-29,Moran_I_statistic,-0.010644672638629648,GBM,TROPOMI
2019-06-29,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-06-29,Variance,4.115861217576963e-5,GBM,TROPOMI
2019-06-29,p,0.49328346315958616,GBM,TROPOMI
2019-06-30,Moran_I_statistic,-0.03852587060563658,GBM,TROPOMI
2019-06-30,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-06-30,Variance,4.126749961090669e-5,GBM,TROPOMI
2019-06-30,p,0.9999923165251223,GBM,TROPOMI
2019-07-01,Moran_I_statistic,-0.021353536375618334,GBM,TROPOMI
2019-07-01,Expectation,-0.010869565217391304,GBM,TROPOMI
2019-07-01,Variance,4.251987752774283e-5,GBM,TROPOMI
2019-07-01,p,0.9460596098291583,GBM,TROPOMI
2019-07-02,Moran_I_statistic,-0.0359134655915711,GBM,TROPOMI
2019-07-02,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-07-02,Variance,3.8037870534623366e-5,GBM,TROPOMI
2019-07-02,p,0.999977441888529,GBM,TROPOMI
2019-07-03,Moran_I_statistic,-0.019709039113474956,GBM,TROPOMI
2019-07-03,Expectation,-0.010638297872340425,GBM,TROPOMI
2019-07-03,Variance,3.8968281982946606e-5,GBM,TROPOMI
2019-07-03,p,0.9268981244907364,GBM,TROPOMI
2019-07-04,Moran_I_statistic,-0.03996763395234067,GBM,TROPOMI
2019-07-04,Expectation,-0.010638297872340425,GBM,TROPOMI
2019-07-04,Variance,3.983445877055877e-5,GBM,TROPOMI
2019-07-04,p,0.9999983160228344,GBM,TROPOMI
2019-07-05,Moran_I_statistic,-0.0544029958482773,GBM,TROPOMI
2019-07-05,Expectation,-0.010638297872340425,GBM,TROPOMI
2019-07-05,Variance,3.9738221833979454e-5,GBM,TROPOMI
2019-07-05,p,0.9999999999980748,GBM,TROPOMI
2019-07-06,Moran_I_statistic,-0.00790842594238241,GBM,TROPOMI
2019-07-06,Expectation,-0.010638297872340425,GBM,TROPOMI
2019-07-06,Variance,3.8768624903391435e-5,GBM,TROPOMI
2019-07-06,p,0.33053663915826237,GBM,TROPOMI
2019-07-07,Moran_I_statistic,-0.009909927287363979,GBM,TROPOMI
2019-07-07,Expectation,-0.010638297872340425,GBM,TROPOMI
2019-07-07,Variance,3.7959165683059103e-5,GBM,TROPOMI
2019-07-07,p,0.452946335822507,GBM,TROPOMI
2019-07-08,Moran_I_statistic,-0.028512011039897235,GBM,TROPOMI
2019-07-08,Expectation,-0.010638297872340425,GBM,TROPOMI
2019-07-08,Variance,3.9874832734849465e-5,GBM,TROPOMI
2019-07-08,p,0.9976763380196817,GBM,TROPOMI
2019-07-09,Moran_I_statistic,-0.008344677418804862,GBM,TROPOMI
2019-07-09,Expectation,-0.010638297872340425,GBM,TROPOMI
2019-07-09,Variance,3.929123474886764e-5,GBM,TROPOMI
2019-07-09,p,0.357216294444462,GBM,TROPOMI
2019-07-10,Moran_I_statistic,-0.00913003695116723,GBM,TROPOMI
2019-07-10,Expectation,-0.010638297872340425,GBM,TROPOMI
2019-07-10,Variance,3.9569245279658116e-5,GBM,TROPOMI
2019-07-10,p,0.4052536936282194,GBM,TROPOMI
2019-07-11,Moran_I_statistic,-0.058184539056956794,GBM,TROPOMI
2019-07-11,Expectation,-0.010638297872340425,GBM,TROPOMI
2019-07-11,Variance,3.9947745266457e-5,GBM,TROPOMI
2019-07-11,p,0.9999999999999731,GBM,TROPOMI
2019-07-12,Moran_I_statistic,-0.007343069698085601,GBM,TROPOMI
2019-07-12,Expectation,-0.010638297872340425,GBM,TROPOMI
2019-07-12,Variance,4.038033035251291e-5,GBM,TROPOMI
2019-07-12,p,0.30203316127562274,GBM,TROPOMI
2019-07-13,Moran_I_statistic,-0.018331210415835797,GBM,TROPOMI
2019-07-13,Expectation,-0.010638297872340425,GBM,TROPOMI
2019-07-13,Variance,3.926726494830874e-5,GBM,TROPOMI
2019-07-13,p,0.8902112862973591,GBM,TROPOMI
2019-07-14,Moran_I_statistic,-0.008142749991284353,GBM,TROPOMI
2019-07-14,Expectation,-0.010638297872340425,GBM,TROPOMI
2019-07-14,Variance,4.01401254824808e-5,GBM,TROPOMI
2019-07-14,p,0.34683059484643974,GBM,TROPOMI
2019-07-15,Moran_I_statistic,-0.010212878201388947,GBM,TROPOMI
2019-07-15,Expectation,-0.010638297872340425,GBM,TROPOMI
2019-07-15,Variance,3.988065141911551e-5,GBM,TROPOMI
2019-07-15,p,0.4731454343139364,GBM,TROPOMI
2019-07-16,Moran_I_statistic,-0.015107052865384267,GBM,TROPOMI
2019-07-16,Expectation,-0.010869565217391304,GBM,TROPOMI
2019-07-16,Variance,4.112985008510172e-5,GBM,TROPOMI
2019-07-16,p,0.7456101167032988,GBM,TROPOMI
2019-07-17,Moran_I_statistic,-0.026868568355498695,GBM,TROPOMI
2019-07-17,Expectation,-0.010638297872340425,GBM,TROPOMI
2019-07-17,Variance,4.03528308445585e-5,GBM,TROPOMI
2019-07-17,p,0.99469041713056,GBM,TROPOMI
2019-07-18,Moran_I_statistic,-0.020982549223991648,GBM,TROPOMI
2019-07-18,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-07-18,Variance,4.152052000781259e-5,GBM,TROPOMI
2019-07-18,p,0.943810454658623,GBM,TROPOMI
2019-07-19,Moran_I_statistic,-0.014779053309596104,GBM,TROPOMI
2019-07-19,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-07-19,Variance,2.5851942930505412e-5,GBM,TROPOMI
2019-07-19,p,0.7857884967990869,GBM,TROPOMI
2019-07-20,Moran_I_statistic,-0.0351775862548759,GBM,TROPOMI
2019-07-20,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-07-20,Variance,3.902167801654622e-5,GBM,TROPOMI
2019-07-20,p,0.9999538571548,GBM,TROPOMI
2019-07-21,Moran_I_statistic,-0.045588023610746334,GBM,TROPOMI
2019-07-21,Expectation,-0.010869565217391304,GBM,TROPOMI
2019-07-21,Variance,4.159503538000333e-5,GBM,TROPOMI
2019-07-21,p,0.9999999634113262,GBM,TROPOMI
2019-07-22,Moran_I_statistic,-0.04890264128724145,GBM,TROPOMI
2019-07-22,Expectation,-0.01098901098901099,GBM,TROPOMI
2019-07-22,Variance,4.3658712177204926e-5,GBM,TROPOMI
2019-07-22,p,0.9999999952097075,GBM,TROPOMI
2019-07-23,Moran_I_statistic,-0.02046034050777211,GBM,TROPOMI
2019-07-23,Expectation,-0.01098901098901099,GBM,TROPOMI
2019-07-23,Variance,4.325107644558742e-5,GBM,TROPOMI
2019-07-23,p,0.9250897483047439,GBM,TROPOMI
2019-07-24,Moran_I_statistic,-0.03250868433217591,GBM,TROPOMI
2019-07-24,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-07-24,Variance,4.0794150650775156e-5,GBM,TROPOMI
2019-07-24,p,0.9996707239752326,GBM,TROPOMI
2019-07-25,Moran_I_statistic,-0.021797401550963536,GBM,TROPOMI
2019-07-25,Expectation,-0.010869565217391304,GBM,TROPOMI
2019-07-25,Variance,4.244724299951998e-5,GBM,TROPOMI
2019-07-25,p,0.9532575897379006,GBM,TROPOMI
2019-07-26,Moran_I_statistic,-0.03077609838516683,GBM,TROPOMI
2019-07-26,Expectation,-0.010869565217391304,GBM,TROPOMI
2019-07-26,Variance,4.165264275665285e-5,GBM,TROPOMI
2019-07-26,p,0.9989802732038199,GBM,TROPOMI
2019-07-27,Moran_I_statistic,-0.04077325616534766,GBM,TROPOMI
2019-07-27,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-07-27,Variance,4.14539534979328e-5,GBM,TROPOMI
2019-07-27,p,0.9999984394363308,GBM,TROPOMI
2019-07-28,Moran_I_statistic,-0.008921945427794425,GBM,TROPOMI
2019-07-28,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-07-28,Variance,4.134065303908705e-5,GBM,TROPOMI
2019-07-28,p,0.38792413934953607,GBM,TROPOMI
2019-07-29,Moran_I_statistic,-0.04543603442293337,GBM,TROPOMI
2019-07-29,Expectation,-0.010752688172043012,GBM,TROPOMI
2019-07-29,Variance,4.138291451452767e-5,GBM,TROPOMI
2019-07-29,p,0.9999999650660604,GBM,TROPOMI
