date,name,value,model,product
2019-05-01,Moran_I_statistic,-0.026715460805868178,RF,OMI
2019-05-01,Expectation,-0.010752688172043012,RF,OMI
2019-05-01,Variance,3.98579973697429e-5,RF,OMI
2019-05-01,p,0.9942712707665938,RF,OMI
2019-05-02,Moran_I_statistic,-0.059825695788190206,RF,OMI
2019-05-02,Expectation,-0.010638297872340425,RF,OMI
2019-05-02,Variance,4.0069495167698266e-5,RF,OMI
2019-05-02,p,0.9999999999999961,RF,OMI
2019-05-03,Moran_I_statistic,-0.013162585987168657,RF,OMI
2019-05-03,Expectation,-0.010638297872340425,RF,OMI
2019-05-03,Variance,3.967720350573576e-5,RF,OMI
2019-05-03,p,0.6556961579445268,RF,OMI
2019-05-04,Moran_I_statistic,-0.05467323054699327,RF,OMI
2019-05-04,Expectation,-0.010638297872340425,RF,OMI
2019-05-04,Variance,4.0030128890364806e-5,RF,OMI
2019-05-04,p,0.9999999999982976,RF,OMI
2019-05-05,Moran_I_statistic,-0.07191849081844322,RF,OMI
2019-05-05,Expectation,-0.010638297872340425,RF,OMI
2019-05-05,Variance,4.0628919667915e-5,RF,OMI
2019-05-05,p,1,RF,OMI
2019-05-06,Moran_I_statistic,-0.09280415925830307,RF,OMI
2019-05-06,Expectation,-0.010869565217391304,RF,OMI
2019-05-06,Variance,4.216175824722795e-5,RF,OMI
2019-05-06,p,1,RF,OMI
2019-05-07,Moran_I_statistic,-0.04265048653126564,RF,OMI
2019-05-07,Expectation,-0.010869565217391304,RF,OMI
2019-05-07,Variance,4.07378591280676e-5,RF,OMI
2019-05-07,p,0.9999996809094824,RF,OMI
2019-05-08,Moran_I_statistic,-0.052812963546097116,RF,OMI
2019-05-08,Expectation,-0.010638297872340425,RF,OMI
2019-05-08,Variance,4.042539308956824e-5,RF,OMI
2019-05-08,p,0.9999999999835781,RF,OMI
2019-05-09,Moran_I_statistic,-0.024072812741028148,RF,OMI
2019-05-09,Expectation,-0.010638297872340425,RF,OMI
2019-05-09,Variance,3.989657084513406e-5,RF,OMI
2019-05-09,p,0.9832872549770235,RF,OMI
2019-05-10,Moran_I_statistic,-0.01633743655038134,RF,OMI
2019-05-10,Expectation,-0.010752688172043012,RF,OMI
2019-05-10,Variance,4.126257056592213e-5,RF,OMI
2019-05-10,p,0.8076890017561559,RF,OMI
2019-05-11,Moran_I_statistic,-0.02374887768689527,RF,OMI
2019-05-11,Expectation,-0.010752688172043012,RF,OMI
2019-05-11,Variance,4.028237991608864e-5,RF,OMI
2019-05-11,p,0.9797034823832426,RF,OMI
2019-05-12,Moran_I_statistic,-0.014012574806825965,RF,OMI
2019-05-12,Expectation,-0.010638297872340425,RF,OMI
2019-05-12,Variance,4.002044591733207e-5,RF,OMI
2019-05-12,p,0.7031160100440385,RF,OMI
2019-05-13,Moran_I_statistic,-0.030359949408723472,RF,OMI
2019-05-13,Expectation,-0.010869565217391304,RF,OMI
2019-05-13,Variance,4.199417145258477e-5,RF,OMI
2019-05-13,p,0.9986835770667846,RF,OMI
2019-05-14,Moran_I_statistic,-0.014330195855124602,RF,OMI
2019-05-14,Expectation,-0.01098901098901099,RF,OMI
2019-05-14,Variance,4.3408844780372244e-5,RF,OMI
2019-05-14,p,0.6939649559917922,RF,OMI
2019-05-15,Moran_I_statistic,-0.005678395135375398,RF,OMI
2019-05-15,Expectation,-0.010752688172043012,RF,OMI
2019-05-15,Variance,4.068790695713191e-5,RF,OMI
2019-05-15,p,0.213159925635779,RF,OMI
2019-05-16,Moran_I_statistic,-0.01488656316936335,RF,OMI
2019-05-16,Expectation,-0.010869565217391304,RF,OMI
2019-05-16,Variance,4.218307052400593e-5,RF,OMI
2019-05-16,p,0.7318737281180487,RF,OMI
2019-05-17,Moran_I_statistic,-0.05273750122482007,RF,OMI
2019-05-17,Expectation,-0.010869565217391304,RF,OMI
2019-05-17,Variance,4.211818405032062e-5,RF,OMI
2019-05-17,p,0.9999999999445499,RF,OMI
2019-05-18,Moran_I_statistic,-0.04718408000617183,RF,OMI
2019-05-18,Expectation,-0.010752688172043012,RF,OMI
2019-05-18,Variance,4.103538455304684e-5,RF,OMI
2019-05-18,p,0.9999999935420548,RF,OMI
2019-05-19,Moran_I_statistic,-0.05005830488704719,RF,OMI
2019-05-19,Expectation,-0.010752688172043012,RF,OMI
2019-05-19,Variance,4.131936944431573e-5,RF,OMI
2019-05-19,p,0.9999999995164179,RF,OMI
2019-05-20,Moran_I_statistic,-0.04037599427376136,RF,OMI
2019-05-20,Expectation,-0.01098901098901099,RF,OMI
2019-05-20,Variance,4.147717949872957e-5,RF,OMI
2019-05-20,p,0.9999974786003154,RF,OMI
2019-05-21,Moran_I_statistic,-0.048316805561671866,RF,OMI
2019-05-21,Expectation,-0.010752688172043012,RF,OMI
2019-05-21,Variance,4.104682166550655e-5,RF,OMI
2019-05-21,p,0.9999999977296083,RF,OMI
2019-05-22,Moran_I_statistic,-0.01580765141536377,RF,OMI
2019-05-22,Expectation,-0.01098901098901099,RF,OMI
2019-05-22,Variance,4.333497813774673e-5,RF,OMI
2019-05-22,p,0.7679127059156534,RF,OMI
2019-05-23,Moran_I_statistic,-0.022419186633980195,RF,OMI
2019-05-23,Expectation,-0.010869565217391304,RF,OMI
2019-05-23,Variance,4.15289360597521e-5,RF,OMI
2019-05-23,p,0.9634514731781874,RF,OMI
2019-05-24,Moran_I_statistic,-0.014795337581688692,RF,OMI
2019-05-24,Expectation,-0.010752688172043012,RF,OMI
2019-05-24,Variance,4.047827314904283e-5,RF,OMI
2019-05-24,p,0.7374199750034367,RF,OMI
2019-05-25,Moran_I_statistic,-0.06823622209426985,RF,OMI
2019-05-25,Expectation,-0.010752688172043012,RF,OMI
2019-05-25,Variance,3.758846798855167e-5,RF,OMI
2019-05-25,p,1,RF,OMI
2019-05-26,Moran_I_statistic,-0.0060790596561914895,RF,OMI
2019-05-26,Expectation,-0.010752688172043012,RF,OMI
2019-05-26,Variance,4.0486032956677634e-5,RF,OMI
2019-05-26,p,0.23131699293557226,RF,OMI
2019-05-27,Moran_I_statistic,-0.04694396268813023,RF,OMI
2019-05-27,Expectation,-0.010752688172043012,RF,OMI
2019-05-27,Variance,4.0495348677788923e-5,RF,OMI
2019-05-27,p,0.9999999935444288,RF,OMI
2019-05-28,Moran_I_statistic,-0.009960716074639666,RF,OMI
2019-05-28,Expectation,-0.010752688172043012,RF,OMI
2019-05-28,Variance,2.664272633455421e-5,RF,OMI
2019-05-28,p,0.43902816450233284,RF,OMI
2019-05-29,Moran_I_statistic,-0.013163626224847551,RF,OMI
2019-05-29,Expectation,-0.010638297872340425,RF,OMI
2019-05-29,Variance,3.470501558193681e-5,RF,OMI
2019-05-29,p,0.665917814260285,RF,OMI
2019-05-30,Moran_I_statistic,-0.015098168841511885,RF,OMI
2019-05-30,Expectation,-0.010638297872340425,RF,OMI
2019-05-30,Variance,4.001249039892611e-5,RF,OMI
2019-05-30,p,0.7596127559754127,RF,OMI
2019-05-31,Moran_I_statistic,-0.008918704999222545,RF,OMI
2019-05-31,Expectation,-0.010638297872340425,RF,OMI
2019-05-31,Variance,3.686727008885533e-5,RF,OMI
2019-05-31,p,0.38850879077631645,RF,OMI
2019-06-01,Moran_I_statistic,-0.01679012251714344,RF,OMI
2019-06-01,Expectation,-0.010638297872340425,RF,OMI
2019-06-01,Variance,3.8264673552609505e-5,RF,OMI
2019-06-01,p,0.8400103330020589,RF,OMI
2019-06-02,Moran_I_statistic,-0.011255869646986834,RF,OMI
2019-06-02,Expectation,-0.010638297872340425,RF,OMI
2019-06-02,Variance,3.766236694128776e-5,RF,OMI
2019-06-02,p,0.5400784761320636,RF,OMI
2019-06-03,Moran_I_statistic,-0.038305894135201905,RF,OMI
2019-06-03,Expectation,-0.010752688172043012,RF,OMI
2019-06-03,Variance,3.711589611601208e-5,RF,OMI
2019-06-03,p,0.999996946368385,RF,OMI
2019-06-04,Moran_I_statistic,-0.0269965947484607,RF,OMI
2019-06-04,Expectation,-0.010869565217391304,RF,OMI
2019-06-04,Variance,3.8097080637166904e-5,RF,OMI
2019-06-04,p,0.9955099950540358,RF,OMI
2019-06-05,Moran_I_statistic,-0.01658191234859196,RF,OMI
2019-06-05,Expectation,-0.010869565217391304,RF,OMI
2019-06-05,Variance,4.234833994633448e-5,RF,OMI
2019-06-05,p,0.809974317111126,RF,OMI
2019-06-06,Moran_I_statistic,-0.06487867193672282,RF,OMI
2019-06-06,Expectation,-0.010638297872340425,RF,OMI
2019-06-06,Variance,3.8991542861984985e-5,RF,OMI
2019-06-06,p,1,RF,OMI
2019-06-07,Moran_I_statistic,-0.015412560715498494,RF,OMI
2019-06-07,Expectation,-0.010638297872340425,RF,OMI
2019-06-07,Variance,3.573426962566264e-5,RF,OMI
2019-06-07,p,0.7877572393330718,RF,OMI
2019-06-08,Moran_I_statistic,-0.03211666505642342,RF,OMI
2019-06-08,Expectation,-0.010752688172043012,RF,OMI
2019-06-08,Variance,4.0939479472978975e-5,RF,OMI
2019-06-08,p,0.9995795334361665,RF,OMI
2019-06-09,Moran_I_statistic,-0.014414254618507639,RF,OMI
2019-06-09,Expectation,-0.010638297872340425,RF,OMI
2019-06-09,Variance,3.9785420462885754e-5,RF,OMI
2019-06-09,p,0.725293191334911,RF,OMI
2019-06-10,Moran_I_statistic,-0.010282817727794548,RF,OMI
2019-06-10,Expectation,-0.010869565217391304,RF,OMI
2019-06-10,Variance,4.299177250895609e-5,RF,OMI
2019-06-10,p,0.4643475556469631,RF,OMI
2019-06-11,Moran_I_statistic,-0.011973000616488363,RF,OMI
2019-06-11,Expectation,-0.010869565217391304,RF,OMI
2019-06-11,Variance,4.135667082046839e-5,RF,OMI
2019-06-11,p,0.5681172931651532,RF,OMI
2019-06-12,Moran_I_statistic,-0.014620262296476477,RF,OMI
2019-06-12,Expectation,-0.010752688172043012,RF,OMI
2019-06-12,Variance,4.10024518231174e-5,RF,OMI
2019-06-12,p,0.7270766966469241,RF,OMI
2019-06-13,Moran_I_statistic,-0.0069754026339711,RF,OMI
2019-06-13,Expectation,-0.010869565217391304,RF,OMI
2019-06-13,Variance,2.596333000761853e-5,RF,OMI
2019-06-13,p,0.2223599579045291,RF,OMI
2019-06-14,Moran_I_statistic,-0.03580510696449083,RF,OMI
2019-06-14,Expectation,-0.010752688172043012,RF,OMI
2019-06-14,Variance,3.5447039630348795e-5,RF,OMI
2019-06-14,p,0.9999871090887319,RF,OMI
2019-06-15,Moran_I_statistic,-0.017783664632889513,RF,OMI
2019-06-15,Expectation,-0.010752688172043012,RF,OMI
2019-06-15,Variance,4.101109882877382e-5,RF,OMI
2019-06-15,p,0.8638771111475867,RF,OMI
2019-06-16,Moran_I_statistic,-0.018456109461695038,RF,OMI
2019-06-16,Expectation,-0.010752688172043012,RF,OMI
2019-06-16,Variance,4.0736082953719195e-5,RF,OMI
2019-06-16,p,0.8862768350882164,RF,OMI
2019-06-17,Moran_I_statistic,-0.01979237905178024,RF,OMI
2019-06-17,Expectation,-0.010752688172043012,RF,OMI
2019-06-17,Variance,4.116802966127387e-5,RF,OMI
2019-06-17,p,0.9205644496104781,RF,OMI
2019-06-18,Moran_I_statistic,-0.017169581733778323,RF,OMI
2019-06-18,Expectation,-0.010752688172043012,RF,OMI
2019-06-18,Variance,2.1145567660997e-5,RF,OMI
2019-06-18,p,0.9185603354692283,RF,OMI
2019-06-19,Moran_I_statistic,-0.013880348560564202,RF,OMI
2019-06-19,Expectation,-0.01098901098901099,RF,OMI
2019-06-19,Variance,4.224411125180048e-5,RF,OMI
2019-06-19,p,0.6717867041492451,RF,OMI
2019-06-20,Moran_I_statistic,-0.02279635916476997,RF,OMI
2019-06-20,Expectation,-0.010869565217391304,RF,OMI
2019-06-20,Variance,4.1623196652489666e-5,RF,OMI
2019-06-20,p,0.9677462175946863,RF,OMI
2019-06-21,Moran_I_statistic,-0.032531799818680415,RF,OMI
2019-06-21,Expectation,-0.010869565217391304,RF,OMI
2019-06-21,Variance,4.251168093235221e-5,RF,OMI
2019-06-21,p,0.9995537324419235,RF,OMI
2019-06-22,Moran_I_statistic,-0.022264612060165383,RF,OMI
2019-06-22,Expectation,-0.010752688172043012,RF,OMI
2019-06-22,Variance,4.073157428729616e-5,RF,OMI
2019-06-22,p,0.964366689860565,RF,OMI
2019-06-23,Moran_I_statistic,-0.008615073353648767,RF,OMI
2019-06-23,Expectation,-0.010752688172043012,RF,OMI
2019-06-23,Variance,4.0819321751751466e-5,RF,OMI
2019-06-23,p,0.36897196013389655,RF,OMI
2019-06-24,Moran_I_statistic,-0.022444799680188927,RF,OMI
2019-06-24,Expectation,-0.010638297872340425,RF,OMI
2019-06-24,Variance,3.901230885104326e-5,RF,OMI
2019-06-24,p,0.9706380725066666,RF,OMI
2019-06-25,Moran_I_statistic,-0.019370423284056727,RF,OMI
2019-06-25,Expectation,-0.010638297872340425,RF,OMI
2019-06-25,Variance,3.9601535115362234e-5,RF,OMI
2019-06-25,p,0.9173703950761048,RF,OMI
2019-06-26,Moran_I_statistic,-0.015038277740456853,RF,OMI
2019-06-26,Expectation,-0.010638297872340425,RF,OMI
2019-06-26,Variance,3.9251039878665766e-5,RF,OMI
2019-06-26,p,0.7587551821806378,RF,OMI
2019-06-27,Moran_I_statistic,-0.019600783610593822,RF,OMI
2019-06-27,Expectation,-0.010752688172043012,RF,OMI
2019-06-27,Variance,4.0008892922782264e-5,RF,OMI
2019-06-27,p,0.9190712010765942,RF,OMI
2019-06-28,Moran_I_statistic,-0.017762224951784734,RF,OMI
2019-06-28,Expectation,-0.010638297872340425,RF,OMI
2019-06-28,Variance,4.007102915871218e-5,RF,OMI
2019-06-28,p,0.869788736105762,RF,OMI
2019-06-29,Moran_I_statistic,-0.014420918943431244,RF,OMI
2019-06-29,Expectation,-0.010752688172043012,RF,OMI
2019-06-29,Variance,4.088357086248281e-5,RF,OMI
2019-06-29,p,0.7169134187601353,RF,OMI
2019-06-30,Moran_I_statistic,-0.031792798655986075,RF,OMI
2019-06-30,Expectation,-0.010752688172043012,RF,OMI
2019-06-30,Variance,4.0770406961123564e-5,RF,OMI
2019-06-30,p,0.9995081582496012,RF,OMI
2019-07-01,Moran_I_statistic,-0.014136537657611645,RF,OMI
2019-07-01,Expectation,-0.010869565217391304,RF,OMI
2019-07-01,Variance,4.153912879507497e-5,RF,OMI
2019-07-01,p,0.6938852498983711,RF,OMI
2019-07-02,Moran_I_statistic,-0.043384213801986864,RF,OMI
2019-07-02,Expectation,-0.010752688172043012,RF,OMI
2019-07-02,Variance,3.7850209867379834e-5,RF,OMI
2019-07-02,p,0.9999999433527732,RF,OMI
2019-07-03,Moran_I_statistic,-0.017221757521121043,RF,OMI
2019-07-03,Expectation,-0.010638297872340425,RF,OMI
2019-07-03,Variance,3.683629378143662e-5,RF,OMI
2019-07-03,p,0.8609763632721142,RF,OMI
2019-07-04,Moran_I_statistic,-0.04438699095051001,RF,OMI
2019-07-04,Expectation,-0.010638297872340425,RF,OMI
2019-07-04,Variance,3.8556375318936115e-5,RF,OMI
2019-07-04,p,0.9999999726196834,RF,OMI
2019-07-05,Moran_I_statistic,-0.03814751839063401,RF,OMI
2019-07-05,Expectation,-0.010638297872340425,RF,OMI
2019-07-05,Variance,3.944189712152028e-5,RF,OMI
2019-07-05,p,0.9999940729726874,RF,OMI
2019-07-06,Moran_I_statistic,-0.06336946682720217,RF,OMI
2019-07-06,Expectation,-0.010638297872340425,RF,OMI
2019-07-06,Variance,3.861952441058228e-5,RF,OMI
2019-07-06,p,1,RF,OMI
2019-07-07,Moran_I_statistic,-0.03887219466139997,RF,OMI
2019-07-07,Expectation,-0.010638297872340425,RF,OMI
2019-07-07,Variance,3.939308396781039e-5,RF,OMI
2019-07-07,p,0.9999965771210618,RF,OMI
2019-07-08,Moran_I_statistic,-0.009779457933471875,RF,OMI
2019-07-08,Expectation,-0.010638297872340425,RF,OMI
2019-07-08,Variance,3.948967165982265e-5,RF,OMI
2019-07-08,p,0.4456461604914688,RF,OMI
2019-07-09,Moran_I_statistic,-0.008049121969603766,RF,OMI
2019-07-09,Expectation,-0.010638297872340425,RF,OMI
2019-07-09,Variance,3.945249706294041e-5,RF,OMI
2019-07-09,p,0.34009074196618316,RF,OMI
2019-07-10,Moran_I_statistic,-0.020054936940924077,RF,OMI
2019-07-10,Expectation,-0.010638297872340425,RF,OMI
2019-07-10,Variance,3.913222327231759e-5,RF,OMI
2019-07-10,p,0.933879012093512,RF,OMI
2019-07-11,Moran_I_statistic,-0.07072555786706813,RF,OMI
2019-07-11,Expectation,-0.010638297872340425,RF,OMI
2019-07-11,Variance,3.982320643762654e-5,RF,OMI
2019-07-11,p,1,RF,OMI
2019-07-12,Moran_I_statistic,-0.02450101377588169,RF,OMI
2019-07-12,Expectation,-0.010638297872340425,RF,OMI
2019-07-12,Variance,4.039835486759069e-5,RF,OMI
2019-07-12,p,0.9854103007351754,RF,OMI
2019-07-13,Moran_I_statistic,-0.01672831742657342,RF,OMI
2019-07-13,Expectation,-0.010638297872340425,RF,OMI
2019-07-13,Variance,3.9364445922435626e-5,RF,OMI
2019-07-13,p,0.8341409034769105,RF,OMI
2019-07-14,Moran_I_statistic,-0.011512200965276416,RF,OMI
2019-07-14,Expectation,-0.010638297872340425,RF,OMI
2019-07-14,Variance,4.013685328236661e-5,RF,OMI
2019-07-14,p,0.5548562564343793,RF,OMI
2019-07-15,Moran_I_statistic,-0.04733276177249193,RF,OMI
2019-07-15,Expectation,-0.010638297872340425,RF,OMI
2019-07-15,Variance,3.999160128396209e-5,RF,OMI
2019-07-15,p,0.999999996733591,RF,OMI
2019-07-16,Moran_I_statistic,-0.01759712898050841,RF,OMI
2019-07-16,Expectation,-0.010869565217391304,RF,OMI
2019-07-16,Variance,4.107374095584112e-5,RF,OMI
2019-07-16,p,0.8530778016058996,RF,OMI
2019-07-17,Moran_I_statistic,-0.02458262710007691,RF,OMI
2019-07-17,Expectation,-0.010638297872340425,RF,OMI
2019-07-17,Variance,3.987992883071773e-5,RF,OMI
2019-07-17,p,0.9863816502039725,RF,OMI
2019-07-18,Moran_I_statistic,-0.033321709891800895,RF,OMI
2019-07-18,Expectation,-0.010752688172043012,RF,OMI
2019-07-18,Variance,4.0499382169506876e-5,RF,OMI
2019-07-18,p,0.9998047384802232,RF,OMI
2019-07-19,Moran_I_statistic,-0.011763007613626775,RF,OMI
2019-07-19,Expectation,-0.010752688172043012,RF,OMI
2019-07-19,Variance,2.351620337671599e-5,RF,OMI
2019-07-19,p,0.5825187075270096,RF,OMI
2019-07-20,Moran_I_statistic,-0.03286913841620222,RF,OMI
2019-07-20,Expectation,-0.010752688172043012,RF,OMI
2019-07-20,Variance,4.011605623146132e-5,RF,OMI
2019-07-20,p,0.9997601614787135,RF,OMI
2019-07-21,Moran_I_statistic,-0.03321378099216182,RF,OMI
2019-07-21,Expectation,-0.010869565217391304,RF,OMI
2019-07-21,Variance,4.079748035565301e-5,RF,OMI
2019-07-21,p,0.9997658220856142,RF,OMI
2019-07-22,Moran_I_statistic,-0.057396290822653503,RF,OMI
2019-07-22,Expectation,-0.01098901098901099,RF,OMI
2019-07-22,Variance,4.3995014239969326e-5,RF,OMI
2019-07-22,p,0.9999999999986884,RF,OMI
2019-07-23,Moran_I_statistic,-0.02499361211103098,RF,OMI
2019-07-23,Expectation,-0.01098901098901099,RF,OMI
2019-07-23,Variance,4.354808729560702e-5,RF,OMI
2019-07-23,p,0.9830895044027596,RF,OMI
2019-07-24,Moran_I_statistic,-0.014847961669085788,RF,OMI
2019-07-24,Expectation,-0.010752688172043012,RF,OMI
2019-07-24,Variance,4.015429806516475e-5,RF,OMI
2019-07-24,p,0.7409491383915822,RF,OMI
2019-07-25,Moran_I_statistic,-0.010233054378864381,RF,OMI
2019-07-25,Expectation,-0.010869565217391304,RF,OMI
2019-07-25,Variance,4.23560001595154e-5,RF,OMI
2019-07-25,p,0.46104470626916316,RF,OMI
2019-07-26,Moran_I_statistic,-0.025309266995024452,RF,OMI
2019-07-26,Expectation,-0.010869565217391304,RF,OMI
2019-07-26,Variance,4.184578553567743e-5,RF,OMI
2019-07-26,p,0.9871990002461584,RF,OMI
2019-07-27,Moran_I_statistic,-0.03524594258765141,RF,OMI
2019-07-27,Expectation,-0.010752688172043012,RF,OMI
2019-07-27,Variance,4.0722919352804626e-5,RF,OMI
2019-07-27,p,0.9999380289935779,RF,OMI
2019-07-28,Moran_I_statistic,-0.03152603911203705,RF,OMI
2019-07-28,Expectation,-0.010752688172043012,RF,OMI
2019-07-28,Variance,4.0900142817927845e-5,RF,OMI
2019-07-28,p,0.9994193330918273,RF,OMI
2019-07-29,Moran_I_statistic,-0.03078035658072325,RF,OMI
2019-07-29,Expectation,-0.010752688172043012,RF,OMI
2019-07-29,Variance,4.14009074020664e-5,RF,OMI
2019-07-29,p,0.9990728125114621,RF,OMI
2019-07-30,Moran_I_statistic,-0.10272105713249226,RF,OMI
2019-07-30,Expectation,-0.010752688172043012,RF,OMI
2019-07-30,Variance,4.142875215196354e-5,RF,OMI
2019-07-30,p,1,RF,OMI
2019-07-31,Moran_I_statistic,-0.013808883025010337,RF,OMI
2019-07-31,Expectation,-0.010638297872340425,RF,OMI
2019-07-31,Variance,3.905299492821274e-5,RF,OMI
2019-07-31,p,0.6940472476752347,RF,OMI
2019-08-01,Moran_I_statistic,-0.005331809777233854,RF,OMI
2019-08-01,Expectation,-0.010638297872340425,RF,OMI
2019-08-01,Variance,3.9758956967315674e-5,RF,OMI
2019-08-01,p,0.20001463812286183,RF,OMI
2019-08-02,Moran_I_statistic,-0.01673411782467316,RF,OMI
2019-08-02,Expectation,-0.010752688172043012,RF,OMI
2019-08-02,Variance,4.027815083385056e-5,RF,OMI
2019-08-02,p,0.8270254688957364,RF,OMI
2019-08-03,Moran_I_statistic,-0.06651771676103393,RF,OMI
2019-08-03,Expectation,-0.010638297872340425,RF,OMI
2019-08-03,Variance,3.696661418317696e-5,RF,OMI
2019-08-03,p,1,RF,OMI
2019-08-04,Moran_I_statistic,-0.03772467352077936,RF,OMI
2019-08-04,Expectation,-0.010638297872340425,RF,OMI
2019-08-04,Variance,3.9961248008696214e-5,RF,OMI
2019-08-04,p,0.9999908551503904,RF,OMI
2019-08-05,Moran_I_statistic,-0.006877049728175888,RF,OMI
2019-08-05,Expectation,-0.010752688172043012,RF,OMI
2019-08-05,Variance,4.071306087546533e-5,RF,OMI
2019-08-05,p,0.27179200638946954,RF,OMI
2019-08-06,Moran_I_statistic,-0.00796173790408933,RF,OMI
2019-08-06,Expectation,-0.010869565217391304,RF,OMI
2019-08-06,Variance,4.1923793178723655e-5,RF,OMI
2019-08-06,p,0.3266815237632971,RF,OMI
2019-08-07,Moran_I_statistic,-0.01664268098039428,RF,OMI
2019-08-07,Expectation,-0.010752688172043012,RF,OMI
2019-08-07,Variance,4.171330513057238e-5,RF,OMI
2019-08-07,p,0.8191060376662722,RF,OMI
2019-08-08,Moran_I_statistic,-0.0038863398926674174,RF,OMI
2019-08-08,Expectation,-0.010752688172043012,RF,OMI
2019-08-08,Variance,4.0250482245249826e-5,RF,OMI
2019-08-08,p,0.13956370461448342,RF,OMI
2019-08-09,Moran_I_statistic,-0.0277107054339764,RF,OMI
2019-08-09,Expectation,-0.010869565217391304,RF,OMI
2019-08-09,Variance,4.2634423644605994e-5,RF,OMI
2019-08-09,p,0.9950490623813117,RF,OMI
2019-08-10,Moran_I_statistic,-0.10610225713903658,RF,OMI
2019-08-10,Expectation,-0.010869565217391304,RF,OMI
2019-08-10,Variance,4.102565163435496e-5,RF,OMI
2019-08-10,p,1,RF,OMI
2019-08-11,Moran_I_statistic,-0.04915670904242003,RF,OMI
2019-08-11,Expectation,-0.010752688172043012,RF,OMI
2019-08-11,Variance,4.10820395568995e-5,RF,OMI
2019-08-11,p,0.9999999989617626,RF,OMI
2019-08-12,Moran_I_statistic,-0.02736325436638004,RF,OMI
2019-08-12,Expectation,-0.010869565217391304,RF,OMI
2019-08-12,Variance,4.3095904669741483e-5,RF,OMI
2019-08-12,p,0.9940054289066564,RF,OMI
2019-08-13,Moran_I_statistic,-0.03702038154210248,RF,OMI
2019-08-13,Expectation,-0.010752688172043012,RF,OMI
2019-08-13,Variance,3.8803640511517686e-5,RF,OMI
2019-08-13,p,0.9999876117608577,RF,OMI
2019-08-14,Moran_I_statistic,-0.0400465751417236,RF,OMI
2019-08-14,Expectation,-0.010752688172043012,RF,OMI
2019-08-14,Variance,4.102634370482267e-5,RF,OMI
2019-08-14,p,0.9999976014090693,RF,OMI
2019-08-15,Moran_I_statistic,-0.06349045343432975,RF,OMI
2019-08-15,Expectation,-0.010752688172043012,RF,OMI
2019-08-15,Variance,4.114488233307864e-5,RF,OMI
2019-08-15,p,0.9999999999999999,RF,OMI
2019-08-16,Moran_I_statistic,-0.032510782901025145,RF,OMI
2019-08-16,Expectation,-0.010752688172043012,RF,OMI
2019-08-16,Variance,3.6388622461526636e-5,RF,OMI
2019-08-16,p,0.9998450810917845,RF,OMI
2019-08-17,Moran_I_statistic,-0.01077340680644452,RF,OMI
2019-08-17,Expectation,-0.010638297872340425,RF,OMI
2019-08-17,Variance,3.9916534699083325e-5,RF,OMI
2019-08-17,p,0.5085306989772408,RF,OMI
2019-08-18,Moran_I_statistic,-0.06417735186533068,RF,OMI
2019-08-18,Expectation,-0.010638297872340425,RF,OMI
2019-08-18,Variance,3.895469268918225e-5,RF,OMI
2019-08-18,p,1,RF,OMI
2019-08-19,Moran_I_statistic,-0.039333197423962615,RF,OMI
2019-08-19,Expectation,-0.01098901098901099,RF,OMI
2019-08-19,Variance,4.2177628035548574e-5,RF,OMI
2019-08-19,p,0.9999936259159895,RF,OMI
2019-08-20,Moran_I_statistic,-0.04508549427136332,RF,OMI
2019-08-20,Expectation,-0.01098901098901099,RF,OMI
2019-08-20,Variance,4.257148121851662e-5,RF,OMI
2019-08-20,p,0.9999999132836086,RF,OMI
2019-08-21,Moran_I_statistic,-0.010045463212327946,RF,OMI
2019-08-21,Expectation,-0.010869565217391304,RF,OMI
2019-08-21,Variance,4.2415977633456116e-5,RF,OMI
2019-08-21,p,0.44965358165246516,RF,OMI
2019-08-22,Moran_I_statistic,-0.010850192550551755,RF,OMI
2019-08-22,Expectation,-0.010638297872340425,RF,OMI
2019-08-22,Variance,2.838049046117384e-5,RF,OMI
2019-08-22,p,0.5158637430364889,RF,OMI
2019-08-23,Moran_I_statistic,-0.015007553961008679,RF,OMI
2019-08-23,Expectation,-0.010638297872340425,RF,OMI
2019-08-23,Variance,3.9253063058751145e-5,RF,OMI
2019-08-23,p,0.7572181135924951,RF,OMI
2019-08-24,Moran_I_statistic,-0.039815425535339545,RF,OMI
2019-08-24,Expectation,-0.010638297872340425,RF,OMI
2019-08-24,Variance,3.963200912985036e-5,RF,OMI
2019-08-24,p,0.9999982125255052,RF,OMI
2019-08-25,Moran_I_statistic,-0.0386152868606055,RF,OMI
2019-08-25,Expectation,-0.010638297872340425,RF,OMI
2019-08-25,Variance,3.98277535119564e-5,RF,OMI
2019-08-25,p,0.9999953557306541,RF,OMI
2019-08-26,Moran_I_statistic,-0.05093697473142838,RF,OMI
2019-08-26,Expectation,-0.01098901098901099,RF,OMI
2019-08-26,Variance,3.101047157267784e-5,RF,OMI
2019-08-26,p,0.9999999999996348,RF,OMI
2019-08-27,Moran_I_statistic,-0.07514668038846727,RF,OMI
2019-08-27,Expectation,-0.010869565217391304,RF,OMI
2019-08-27,Variance,4.20570348271738e-5,RF,OMI
2019-08-27,p,1,RF,OMI
2019-08-28,Moran_I_statistic,-0.0464413936981578,RF,OMI
2019-08-28,Expectation,-0.010869565217391304,RF,OMI
2019-08-28,Variance,4.221104259722e-5,RF,OMI
