date,name,value,model,product
2019-04-20,Moran_I_statistic,-0.02237641749169231,RF,TROPOMI
2019-04-20,Expectation,-0.010638297872340425,RF,TROPOMI
2019-04-20,Variance,3.9747338064587985e-5,RF,TROPOMI
2019-04-20,p,0.9686878266193556,RF,TROPOMI
2019-04-21,Moran_I_statistic,-0.018549254132736875,RF,TROPOMI
2019-04-21,Expectation,-0.010752688172043012,RF,TROPOMI
2019-04-21,Variance,4.100436459382241e-5,RF,TROPOMI
2019-04-21,p,0.8883032919550077,RF,TROPOMI
2019-04-22,Moran_I_statistic,-0.012684148906324742,RF,TROPOMI
2019-04-22,Expectation,-0.010638297872340425,RF,TROPOMI
2019-04-22,Variance,3.877225768519348e-5,RF,TROPOMI
2019-04-22,p,0.6287555059649627,RF,TROPOMI
2019-04-23,Moran_I_statistic,-0.03785147667727334,RF,TROPOMI
2019-04-23,Expectation,-0.010638297872340425,RF,TROPOMI
2019-04-23,Variance,3.9662323743540454e-5,RF,TROPOMI
2019-04-23,p,0.9999922358933481,RF,TROPOMI
2019-04-24,Moran_I_statistic,-0.019130565203807334,RF,TROPOMI
2019-04-24,Expectation,-0.010752688172043012,RF,TROPOMI
2019-04-24,Variance,3.749047646610204e-5,RF,TROPOMI
2019-04-24,p,0.9143870475215135,RF,TROPOMI
2019-04-25,Moran_I_statistic,-0.025672065070051864,RF,TROPOMI
2019-04-25,Expectation,-0.010752688172043012,RF,TROPOMI
2019-04-25,Variance,3.837956493249059e-5,RF,TROPOMI
2019-04-25,p,0.9919852893741853,RF,TROPOMI
2019-04-26,Moran_I_statistic,-0.05498297261882662,RF,TROPOMI
2019-04-26,Expectation,-0.010869565217391304,RF,TROPOMI
2019-04-26,Variance,4.187131036939874e-5,RF,TROPOMI
2019-04-26,p,0.9999999999953616,RF,TROPOMI
2019-04-27,Moran_I_statistic,-0.06967134097013108,RF,TROPOMI
2019-04-27,Expectation,-0.010752688172043012,RF,TROPOMI
2019-04-27,Variance,4.019056955154966e-5,RF,TROPOMI
2019-04-27,p,1,RF,TROPOMI
2019-04-28,Moran_I_statistic,-0.006913930160691431,RF,TROPOMI
2019-04-28,Expectation,-0.010869565217391304,RF,TROPOMI
2019-04-28,Variance,4.211404300554652e-5,RF,TROPOMI
2019-04-28,p,0.2710830335969371,RF,TROPOMI
2019-04-29,Moran_I_statistic,-0.13391365148701226,RF,TROPOMI
2019-04-29,Expectation,-0.010869565217391304,RF,TROPOMI
2019-04-29,Variance,4.058609498098844e-5,RF,TROPOMI
2019-04-29,p,1,RF,TROPOMI
2019-04-30,Moran_I_statistic,-0.01650099708646282,RF,TROPOMI
2019-04-30,Expectation,-0.01098901098901099,RF,TROPOMI
2019-04-30,Variance,4.267237809221639e-5,RF,TROPOMI
2019-04-30,p,0.8006067894238901,RF,TROPOMI
2019-05-01,Moran_I_statistic,-0.020694355505138352,RF,TROPOMI
2019-05-01,Expectation,-0.010752688172043012,RF,TROPOMI
2019-05-01,Variance,4.021750750981405e-5,RF,TROPOMI
2019-05-01,p,0.9415196539617171,RF,TROPOMI
2019-05-02,Moran_I_statistic,-0.05371681667961671,RF,TROPOMI
2019-05-02,Expectation,-0.010638297872340425,RF,TROPOMI
2019-05-02,Variance,4.018063140127844e-5,RF,TROPOMI
2019-05-02,p,0.9999999999946212,RF,TROPOMI
2019-05-03,Moran_I_statistic,-0.007205413387929059,RF,TROPOMI
2019-05-03,Expectation,-0.010638297872340425,RF,TROPOMI
2019-05-03,Variance,3.911563342980589e-5,RF,TROPOMI
2019-05-03,p,0.2915410398805729,RF,TROPOMI
2019-05-04,Moran_I_statistic,-0.09466234926843986,RF,TROPOMI
2019-05-04,Expectation,-0.010638297872340425,RF,TROPOMI
2019-05-04,Variance,3.9914242258601334e-5,RF,TROPOMI
2019-05-04,p,1,RF,TROPOMI
2019-05-05,Moran_I_statistic,-0.05739347814956968,RF,TROPOMI
2019-05-05,Expectation,-0.010638297872340425,RF,TROPOMI
2019-05-05,Variance,3.9933269916098856e-5,RF,TROPOMI
2019-05-05,p,0.9999999999999313,RF,TROPOMI
2019-05-06,Moran_I_statistic,-0.12583433680849185,RF,TROPOMI
2019-05-06,Expectation,-0.010869565217391304,RF,TROPOMI
2019-05-06,Variance,4.2257855600892326e-5,RF,TROPOMI
2019-05-06,p,1,RF,TROPOMI
2019-05-07,Moran_I_statistic,-0.035400098064311075,RF,TROPOMI
2019-05-07,Expectation,-0.010869565217391304,RF,TROPOMI
2019-05-07,Variance,4.08481343721738e-5,RF,TROPOMI
2019-05-07,p,0.9999380152276597,RF,TROPOMI
2019-05-08,Moran_I_statistic,-0.05457008702727614,RF,TROPOMI
2019-05-08,Expectation,-0.010638297872340425,RF,TROPOMI
2019-05-08,Variance,4.0298302272309965e-5,RF,TROPOMI
2019-05-08,p,0.9999999999977492,RF,TROPOMI
2019-05-09,Moran_I_statistic,-0.02363272242655634,RF,TROPOMI
2019-05-09,Expectation,-0.010638297872340425,RF,TROPOMI
2019-05-09,Variance,3.974349093191528e-5,RF,TROPOMI
2019-05-09,p,0.980358903608558,RF,TROPOMI
2019-05-10,Moran_I_statistic,-0.011139842877721724,RF,TROPOMI
2019-05-10,Expectation,-0.010752688172043012,RF,TROPOMI
2019-05-10,Variance,4.111182639445991e-5,RF,TROPOMI
2019-05-10,p,0.524073951945542,RF,TROPOMI
2019-05-11,Moran_I_statistic,-0.012537684662028668,RF,TROPOMI
2019-05-11,Expectation,-0.010752688172043012,RF,TROPOMI
2019-05-11,Variance,4.087965792063686e-5,RF,TROPOMI
2019-05-11,p,0.6099465154634024,RF,TROPOMI
2019-05-12,Moran_I_statistic,-0.013999512157346058,RF,TROPOMI
2019-05-12,Expectation,-0.010638297872340425,RF,TROPOMI
2019-05-12,Variance,3.999946214588816e-5,RF,TROPOMI
2019-05-12,p,0.7024493553151714,RF,TROPOMI
2019-05-13,Moran_I_statistic,-0.03775568952718788,RF,TROPOMI
2019-05-13,Expectation,-0.010869565217391304,RF,TROPOMI
2019-05-13,Variance,3.973630615797648e-5,RF,TROPOMI
2019-05-13,p,0.9999900116670389,RF,TROPOMI
2019-05-14,Moran_I_statistic,-0.03572829530884473,RF,TROPOMI
2019-05-14,Expectation,-0.01098901098901099,RF,TROPOMI
2019-05-14,Variance,4.0965834179387036e-5,RF,TROPOMI
2019-05-14,p,0.9999445095166165,RF,TROPOMI
2019-05-15,Moran_I_statistic,-0.011013904412479148,RF,TROPOMI
2019-05-15,Expectation,-0.010752688172043012,RF,TROPOMI
2019-05-15,Variance,4.102310906391609e-5,RF,TROPOMI
2019-05-15,p,0.5162658054641525,RF,TROPOMI
2019-05-16,Moran_I_statistic,-0.009966417274840248,RF,TROPOMI
2019-05-16,Expectation,-0.010869565217391304,RF,TROPOMI
2019-05-16,Variance,4.234130755770919e-5,RF,TROPOMI
2019-05-16,p,0.4448057009636288,RF,TROPOMI
2019-05-17,Moran_I_statistic,-0.02055140450301398,RF,TROPOMI
2019-05-17,Expectation,-0.010869565217391304,RF,TROPOMI
2019-05-17,Variance,4.212973795187454e-5,RF,TROPOMI
2019-05-17,p,0.9321029879490966,RF,TROPOMI
2019-05-18,Moran_I_statistic,-0.047256045218793404,RF,TROPOMI
2019-05-18,Expectation,-0.010752688172043012,RF,TROPOMI
2019-05-18,Variance,4.1101502542716965e-5,RF,TROPOMI
2019-05-18,p,0.9999999937887041,RF,TROPOMI
2019-05-19,Moran_I_statistic,-0.05216618093592986,RF,TROPOMI
2019-05-19,Expectation,-0.010752688172043012,RF,TROPOMI
2019-05-19,Variance,4.11978646126755e-5,RF,TROPOMI
2019-05-19,p,0.9999999999448631,RF,TROPOMI
2019-05-20,Moran_I_statistic,-0.03502598023074383,RF,TROPOMI
2019-05-20,Expectation,-0.01098901098901099,RF,TROPOMI
2019-05-20,Variance,4.1251185502943534e-5,RF,TROPOMI
2019-05-20,p,0.9999088997387705,RF,TROPOMI
2019-05-21,Moran_I_statistic,-0.05545617573110717,RF,TROPOMI
2019-05-21,Expectation,-0.010752688172043012,RF,TROPOMI
2019-05-21,Variance,4.103177683520698e-5,RF,TROPOMI
2019-05-21,p,0.9999999999985115,RF,TROPOMI
2019-05-22,Moran_I_statistic,-0.01453129989308225,RF,TROPOMI
2019-05-22,Expectation,-0.01098901098901099,RF,TROPOMI
2019-05-22,Variance,4.386958767564088e-5,RF,TROPOMI
2019-05-22,p,0.7036105188541092,RF,TROPOMI
2019-05-23,Moran_I_statistic,-0.02193891581656013,RF,TROPOMI
2019-05-23,Expectation,-0.010869565217391304,RF,TROPOMI
2019-05-23,Variance,4.033876822609616e-5,RF,TROPOMI
2019-05-23,p,0.9593203761726163,RF,TROPOMI
2019-05-24,Moran_I_statistic,-0.018225761114331683,RF,TROPOMI
2019-05-24,Expectation,-0.010752688172043012,RF,TROPOMI
2019-05-24,Variance,3.988162157211293e-5,RF,TROPOMI
2019-05-24,p,0.8816645529760203,RF,TROPOMI
2019-05-25,Moran_I_statistic,-0.051586279140882686,RF,TROPOMI
2019-05-25,Expectation,-0.010752688172043012,RF,TROPOMI
2019-05-25,Variance,3.670917701098911e-5,RF,TROPOMI
2019-05-25,p,0.9999999999920556,RF,TROPOMI
2019-05-26,Moran_I_statistic,-0.00626428357786117,RF,TROPOMI
2019-05-26,Expectation,-0.010752688172043012,RF,TROPOMI
2019-05-26,Variance,3.891789312593037e-5,RF,TROPOMI
2019-05-26,p,0.23592331870941877,RF,TROPOMI
2019-05-27,Moran_I_statistic,-0.05163948145570774,RF,TROPOMI
2019-05-27,Expectation,-0.010752688172043012,RF,TROPOMI
2019-05-27,Variance,4.003968743072026e-5,RF,TROPOMI
2019-05-27,p,0.9999999999481871,RF,TROPOMI
2019-05-28,Moran_I_statistic,-0.007843599308759521,RF,TROPOMI
2019-05-28,Expectation,-0.010752688172043012,RF,TROPOMI
2019-05-28,Variance,2.8086996701307603e-5,RF,TROPOMI
2019-05-28,p,0.291532222607021,RF,TROPOMI
2019-05-29,Moran_I_statistic,-0.026496398452152972,RF,TROPOMI
2019-05-29,Expectation,-0.010638297872340425,RF,TROPOMI
2019-05-29,Variance,3.412163975296514e-5,RF,TROPOMI
2019-05-29,p,0.9966841083566064,RF,TROPOMI
2019-05-30,Moran_I_statistic,-0.017097159592437943,RF,TROPOMI
2019-05-30,Expectation,-0.010638297872340425,RF,TROPOMI
2019-05-30,Variance,3.954375392221346e-5,RF,TROPOMI
2019-05-30,p,0.8478157102793937,RF,TROPOMI
2019-05-31,Moran_I_statistic,-0.022515419275696252,RF,TROPOMI
2019-05-31,Expectation,-0.010638297872340425,RF,TROPOMI
2019-05-31,Variance,3.783530231188891e-5,RF,TROPOMI
2019-05-31,p,0.9732530622543021,RF,TROPOMI
2019-06-01,Moran_I_statistic,-0.02344667242617321,RF,TROPOMI
2019-06-01,Expectation,-0.010638297872340425,RF,TROPOMI
2019-06-01,Variance,3.74804225564322e-5,RF,TROPOMI
2019-06-01,p,0.9817872264242882,RF,TROPOMI
2019-06-02,Moran_I_statistic,-0.020370218651490524,RF,TROPOMI
2019-06-02,Expectation,-0.010638297872340425,RF,TROPOMI
2019-06-02,Variance,3.684714636776525e-5,RF,TROPOMI
2019-06-02,p,0.9455583854475623,RF,TROPOMI
2019-06-03,Moran_I_statistic,-0.011012984331618347,RF,TROPOMI
2019-06-03,Expectation,-0.010752688172043012,RF,TROPOMI
2019-06-03,Variance,3.491284535419099e-5,RF,TROPOMI
2019-06-03,p,0.517568907337026,RF,TROPOMI
2019-06-04,Moran_I_statistic,-0.037861958947307275,RF,TROPOMI
2019-06-04,Expectation,-0.010869565217391304,RF,TROPOMI
2019-06-04,Variance,3.913459479146648e-5,RF,TROPOMI
2019-06-04,p,0.9999920127380608,RF,TROPOMI
2019-06-05,Moran_I_statistic,-0.010932681771153687,RF,TROPOMI
2019-06-05,Expectation,-0.010869565217391304,RF,TROPOMI
2019-06-05,Variance,4.2476767884475764e-5,RF,TROPOMI
2019-06-05,p,0.5038634102142205,RF,TROPOMI
2019-06-06,Moran_I_statistic,-0.057713059522541466,RF,TROPOMI
2019-06-06,Expectation,-0.010638297872340425,RF,TROPOMI
2019-06-06,Variance,3.82626756208057e-5,RF,TROPOMI
2019-06-06,p,0.9999999999999863,RF,TROPOMI
2019-06-07,Moran_I_statistic,-0.07110829663029725,RF,TROPOMI
2019-06-07,Expectation,-0.010638297872340425,RF,TROPOMI
2019-06-07,Variance,3.9758502486098095e-5,RF,TROPOMI
2019-06-07,p,1,RF,TROPOMI
2019-06-08,Moran_I_statistic,-0.05700766026741744,RF,TROPOMI
2019-06-08,Expectation,-0.010752688172043012,RF,TROPOMI
2019-06-08,Variance,4.15072609050629e-5,RF,TROPOMI
2019-06-08,p,0.9999999999996503,RF,TROPOMI
2019-06-09,Moran_I_statistic,-0.08483607884028414,RF,TROPOMI
2019-06-09,Expectation,-0.010638297872340425,RF,TROPOMI
2019-06-09,Variance,3.997493334308592e-5,RF,TROPOMI
2019-06-09,p,1,RF,TROPOMI
2019-06-10,Moran_I_statistic,-0.011926901891957728,RF,TROPOMI
2019-06-10,Expectation,-0.010869565217391304,RF,TROPOMI
2019-06-10,Variance,4.309676759878855e-5,RF,TROPOMI
2019-06-10,p,0.5639774029010669,RF,TROPOMI
2019-06-11,Moran_I_statistic,-0.011335797009916226,RF,TROPOMI
2019-06-11,Expectation,-0.010869565217391304,RF,TROPOMI
2019-06-11,Variance,4.047233786754953e-5,RF,TROPOMI
2019-06-11,p,0.5292108494646645,RF,TROPOMI
2019-06-12,Moran_I_statistic,-0.013550946767883055,RF,TROPOMI
2019-06-12,Expectation,-0.010752688172043012,RF,TROPOMI
2019-06-12,Variance,4.117210263984888e-5,RF,TROPOMI
2019-06-12,p,0.6686179975475168,RF,TROPOMI
2019-06-13,Moran_I_statistic,-0.006371909040702729,RF,TROPOMI
2019-06-13,Expectation,-0.010869565217391304,RF,TROPOMI
2019-06-13,Variance,2.3120183070994083e-5,RF,TROPOMI
2019-06-13,p,0.17479484167362158,RF,TROPOMI
2019-06-14,Moran_I_statistic,-0.018080050667205666,RF,TROPOMI
2019-06-14,Expectation,-0.010752688172043012,RF,TROPOMI
2019-06-14,Variance,3.4572092037912536e-5,RF,TROPOMI
2019-06-14,p,0.8936529833583755,RF,TROPOMI
2019-06-15,Moran_I_statistic,-0.0325026391517282,RF,TROPOMI
2019-06-15,Expectation,-0.010752688172043012,RF,TROPOMI
2019-06-15,Variance,4.099753963964971e-5,RF,TROPOMI
2019-06-15,p,0.9996591977679257,RF,TROPOMI
2019-06-16,Moran_I_statistic,-0.03158223043252368,RF,TROPOMI
2019-06-16,Expectation,-0.010752688172043012,RF,TROPOMI
2019-06-16,Variance,4.115822838526884e-5,RF,TROPOMI
2019-06-16,p,0.9994163845605258,RF,TROPOMI
2019-06-17,Moran_I_statistic,-0.005121420727855539,RF,TROPOMI
2019-06-17,Expectation,-0.010752688172043012,RF,TROPOMI
2019-06-17,Variance,4.0872142543171735e-5,RF,TROPOMI
2019-06-17,p,0.18920472559436674,RF,TROPOMI
2019-06-18,Moran_I_statistic,-0.018439955885127222,RF,TROPOMI
2019-06-18,Expectation,-0.010752688172043012,RF,TROPOMI
2019-06-18,Variance,2.257904424155976e-5,RF,TROPOMI
2019-06-18,p,0.9471448972170589,RF,TROPOMI
2019-06-19,Moran_I_statistic,-0.010287574276797199,RF,TROPOMI
2019-06-19,Expectation,-0.01098901098901099,RF,TROPOMI
2019-06-19,Variance,4.294961443953804e-5,RF,TROPOMI
2019-06-19,p,0.4573822641889015,RF,TROPOMI
2019-06-20,Moran_I_statistic,-0.02120496742429819,RF,TROPOMI
2019-06-20,Expectation,-0.010869565217391304,RF,TROPOMI
2019-06-20,Variance,4.210368840794985e-5,RF,TROPOMI
2019-06-20,p,0.9443999626189085,RF,TROPOMI
2019-06-21,Moran_I_statistic,-0.014995762462369411,RF,TROPOMI
2019-06-21,Expectation,-0.010869565217391304,RF,TROPOMI
2019-06-21,Variance,4.182851912213256e-5,RF,TROPOMI
2019-06-21,p,0.7382598423204492,RF,TROPOMI
2019-06-22,Moran_I_statistic,-0.013420991519842043,RF,TROPOMI
2019-06-22,Expectation,-0.010752688172043012,RF,TROPOMI
2019-06-22,Variance,3.9738537002293494e-5,RF,TROPOMI
2019-06-22,p,0.6639550464788146,RF,TROPOMI
2019-06-23,Moran_I_statistic,-0.00936420184500816,RF,TROPOMI
2019-06-23,Expectation,-0.010752688172043012,RF,TROPOMI
2019-06-23,Variance,4.120686133160643e-5,RF,TROPOMI
2019-06-23,p,0.4143768924385768,RF,TROPOMI
2019-06-24,Moran_I_statistic,-0.05177551333677598,RF,TROPOMI
2019-06-24,Expectation,-0.010638297872340425,RF,TROPOMI
2019-06-24,Variance,3.9372639795152325e-5,RF,TROPOMI
2019-06-24,p,0.9999999999723612,RF,TROPOMI
2019-06-25,Moran_I_statistic,-0.015143836571907984,RF,TROPOMI
2019-06-25,Expectation,-0.010638297872340425,RF,TROPOMI
2019-06-25,Variance,3.942572602206199e-5,RF,TROPOMI
2019-06-25,p,0.763484999522946,RF,TROPOMI
2019-06-26,Moran_I_statistic,-0.013215108874213267,RF,TROPOMI
2019-06-26,Expectation,-0.010638297872340425,RF,TROPOMI
2019-06-26,Variance,3.91846522387331e-5,RF,TROPOMI
2019-06-26,p,0.6597007769731834,RF,TROPOMI
2019-06-27,Moran_I_statistic,-0.015069466740745108,RF,TROPOMI
2019-06-27,Expectation,-0.010752688172043012,RF,TROPOMI
2019-06-27,Variance,3.96798292164087e-5,RF,TROPOMI
2019-06-27,p,0.7534197686511788,RF,TROPOMI
2019-06-28,Moran_I_statistic,-0.00903291222145964,RF,TROPOMI
2019-06-28,Expectation,-0.010638297872340425,RF,TROPOMI
2019-06-28,Variance,3.98445251982987e-5,RF,TROPOMI
2019-06-28,p,0.3996208875350208,RF,TROPOMI
2019-06-29,Moran_I_statistic,-0.009412176188818563,RF,TROPOMI
2019-06-29,Expectation,-0.010752688172043012,RF,TROPOMI
2019-06-29,Variance,4.09037833447148e-5,RF,TROPOMI
2019-06-29,p,0.4169903763114503,RF,TROPOMI
2019-06-30,Moran_I_statistic,-0.016210836495524357,RF,TROPOMI
2019-06-30,Expectation,-0.010752688172043012,RF,TROPOMI
2019-06-30,Variance,4.106983882930079e-5,RF,TROPOMI
2019-06-30,p,0.8028081582560996,RF,TROPOMI
2019-07-01,Moran_I_statistic,-0.01771429362605938,RF,TROPOMI
2019-07-01,Expectation,-0.010869565217391304,RF,TROPOMI
2019-07-01,Variance,4.185279325374011e-5,RF,TROPOMI
2019-07-01,p,0.8549769039209518,RF,TROPOMI
2019-07-02,Moran_I_statistic,-0.04847688123469695,RF,TROPOMI
2019-07-02,Expectation,-0.010752688172043012,RF,TROPOMI
2019-07-02,Variance,3.843878273047367e-5,RF,TROPOMI
2019-07-02,p,0.9999999994162464,RF,TROPOMI
2019-07-03,Moran_I_statistic,-0.022037190588480016,RF,TROPOMI
2019-07-03,Expectation,-0.010638297872340425,RF,TROPOMI
2019-07-03,Variance,3.697063968740612e-5,RF,TROPOMI
2019-07-03,p,0.9695837108391233,RF,TROPOMI
2019-07-04,Moran_I_statistic,-0.04213680303898421,RF,TROPOMI
2019-07-04,Expectation,-0.010638297872340425,RF,TROPOMI
2019-07-04,Variance,3.888170315663044e-5,RF,TROPOMI
2019-07-04,p,0.9999997807822643,RF,TROPOMI
2019-07-05,Moran_I_statistic,-0.056476696219650936,RF,TROPOMI
2019-07-05,Expectation,-0.010638297872340425,RF,TROPOMI
2019-07-05,Variance,3.9205163724425864e-5,RF,TROPOMI
2019-07-05,p,0.9999999999998768,RF,TROPOMI
2019-07-06,Moran_I_statistic,-0.012679734985196025,RF,TROPOMI
2019-07-06,Expectation,-0.010638297872340425,RF,TROPOMI
2019-07-06,Variance,3.869173453264856e-5,RF,TROPOMI
2019-07-06,p,0.6286164421247582,RF,TROPOMI
2019-07-07,Moran_I_statistic,-0.013653138705698563,RF,TROPOMI
2019-07-07,Expectation,-0.010638297872340425,RF,TROPOMI
2019-07-07,Variance,3.9104698790259906e-5,RF,TROPOMI
2019-07-07,p,0.6851375857857147,RF,TROPOMI
2019-07-08,Moran_I_statistic,-0.02419261392270101,RF,TROPOMI
2019-07-08,Expectation,-0.010638297872340425,RF,TROPOMI
2019-07-08,Variance,3.91386966736715e-5,RF,TROPOMI
2019-07-08,p,0.9848664957174477,RF,TROPOMI
2019-07-09,Moran_I_statistic,-0.01477054038523525,RF,TROPOMI
2019-07-09,Expectation,-0.010638297872340425,RF,TROPOMI
2019-07-09,Variance,3.889961772209061e-5,RF,TROPOMI
2019-07-09,p,0.7461878997768319,RF,TROPOMI
2019-07-10,Moran_I_statistic,-0.01663437720130816,RF,TROPOMI
2019-07-10,Expectation,-0.010638297872340425,RF,TROPOMI
2019-07-10,Variance,3.903662272824584e-5,RF,TROPOMI
2019-07-10,p,0.8313945279347469,RF,TROPOMI
2019-07-11,Moran_I_statistic,-0.07303329034753807,RF,TROPOMI
2019-07-11,Expectation,-0.010638297872340425,RF,TROPOMI
2019-07-11,Variance,4.002957343762e-5,RF,TROPOMI
2019-07-11,p,1,RF,TROPOMI
2019-07-12,Moran_I_statistic,-0.013208576239215852,RF,TROPOMI
2019-07-12,Expectation,-0.010638297872340425,RF,TROPOMI
2019-07-12,Variance,4.04305989823325e-5,RF,TROPOMI
2019-07-12,p,0.6569770156552341,RF,TROPOMI
2019-07-13,Moran_I_statistic,-0.010370914797209025,RF,TROPOMI
2019-07-13,Expectation,-0.010638297872340425,RF,TROPOMI
2019-07-13,Variance,3.905591401502718e-5,RF,TROPOMI
2019-07-13,p,0.48293650092298196,RF,TROPOMI
2019-07-14,Moran_I_statistic,-0.008151367631894252,RF,TROPOMI
2019-07-14,Expectation,-0.010638297872340425,RF,TROPOMI
2019-07-14,Variance,4.0233356708987576e-5,RF,TROPOMI
2019-07-14,p,0.3475009597367566,RF,TROPOMI
2019-07-15,Moran_I_statistic,-0.01622010442441299,RF,TROPOMI
2019-07-15,Expectation,-0.010638297872340425,RF,TROPOMI
2019-07-15,Variance,3.952216281050071e-5,RF,TROPOMI
2019-07-15,p,0.8126974339611885,RF,TROPOMI
2019-07-16,Moran_I_statistic,-0.02693536810668171,RF,TROPOMI
2019-07-16,Expectation,-0.010869565217391304,RF,TROPOMI
2019-07-16,Variance,4.0721037082804375e-5,RF,TROPOMI
2019-07-16,p,0.9940927402960885,RF,TROPOMI
2019-07-17,Moran_I_statistic,-0.0216232665854276,RF,TROPOMI
2019-07-17,Expectation,-0.010638297872340425,RF,TROPOMI
2019-07-17,Variance,3.967862314871611e-5,RF,TROPOMI
2019-07-17,p,0.9594113679415728,RF,TROPOMI
2019-07-18,Moran_I_statistic,-0.02806077378134702,RF,TROPOMI
2019-07-18,Expectation,-0.010752688172043012,RF,TROPOMI
2019-07-18,Variance,4.108365369744756e-5,RF,TROPOMI
2019-07-18,p,0.9965363123059712,RF,TROPOMI
2019-07-19,Moran_I_statistic,-0.011258354206513237,RF,TROPOMI
2019-07-19,Expectation,-0.010752688172043012,RF,TROPOMI
2019-07-19,Variance,2.4348021307519068e-5,RF,TROPOMI
2019-07-19,p,0.5408114850769639,RF,TROPOMI
2019-07-20,Moran_I_statistic,-0.039367199943424976,RF,TROPOMI
2019-07-20,Expectation,-0.010752688172043012,RF,TROPOMI
2019-07-20,Variance,3.9086543241270854e-5,RF,TROPOMI
2019-07-20,p,0.9999976405681273,RF,TROPOMI
2019-07-21,Moran_I_statistic,-0.049877321265685386,RF,TROPOMI
2019-07-21,Expectation,-0.010869565217391304,RF,TROPOMI
2019-07-21,Variance,4.090802416496236e-5,RF,TROPOMI
2019-07-21,p,0.9999999994657707,RF,TROPOMI
2019-07-22,Moran_I_statistic,-0.043514110896328194,RF,TROPOMI
2019-07-22,Expectation,-0.01098901098901099,RF,TROPOMI
2019-07-22,Variance,4.378798988808344e-5,RF,TROPOMI
2019-07-22,p,0.9999995565391343,RF,TROPOMI
2019-07-23,Moran_I_statistic,-0.022323137543788747,RF,TROPOMI
2019-07-23,Expectation,-0.01098901098901099,RF,TROPOMI
2019-07-23,Variance,4.3564406770349234e-5,RF,TROPOMI
2019-07-23,p,0.957029142813745,RF,TROPOMI
2019-07-24,Moran_I_statistic,-0.016849567644615693,RF,TROPOMI
2019-07-24,Expectation,-0.010752688172043012,RF,TROPOMI
2019-07-24,Variance,4.077463094243572e-5,RF,TROPOMI
2019-07-24,p,0.8301606763199035,RF,TROPOMI
2019-07-25,Moran_I_statistic,-0.0072603446014377244,RF,TROPOMI
2019-07-25,Expectation,-0.010869565217391304,RF,TROPOMI
2019-07-25,Variance,4.251592098448393e-5,RF,TROPOMI
2019-07-25,p,0.2899518117757812,RF,TROPOMI
2019-07-26,Moran_I_statistic,-0.02276432915186405,RF,TROPOMI
2019-07-26,Expectation,-0.010869565217391304,RF,TROPOMI
2019-07-26,Variance,4.2154268351248723e-5,RF,TROPOMI
2019-07-26,p,0.9665273000321625,RF,TROPOMI
2019-07-27,Moran_I_statistic,-0.0659644443245563,RF,TROPOMI
2019-07-27,Expectation,-0.010752688172043012,RF,TROPOMI
2019-07-27,Variance,4.117913163817205e-5,RF,TROPOMI
2019-07-27,p,1,RF,TROPOMI
2019-07-28,Moran_I_statistic,-0.030474981795544993,RF,TROPOMI
2019-07-28,Expectation,-0.010752688172043012,RF,TROPOMI
2019-07-28,Variance,4.117980929333304e-5,RF,TROPOMI
2019-07-28,p,0.9989417307996482,RF,TROPOMI
2019-07-29,Moran_I_statistic,-0.040793836812540354,RF,TROPOMI
2019-07-29,Expectation,-0.010752688172043012,RF,TROPOMI
2019-07-29,Variance,4.169749685473252e-5,RF,TROPOMI
2019-07-29,p,0.9999983582084188,RF,TROPOMI
2019-07-30,Moran_I_statistic,-0.10740193263168855,RF,TROPOMI
2019-07-30,Expectation,-0.010752688172043012,RF,TROPOMI
2019-07-30,Variance,4.140952408742173e-5,RF,TROPOMI
2019-07-30,p,1,RF,TROPOMI
2019-07-31,Moran_I_statistic,-0.022243226691239817,RF,TROPOMI
2019-07-31,Expectation,-0.010638297872340425,RF,TROPOMI
2019-07-31,Variance,4.00772319100765e-5,RF,TROPOMI
2019-07-31,p,0.9666084917579145,RF,TROPOMI
2019-08-01,Moran_I_statistic,-0.01897975171628469,RF,TROPOMI
2019-08-01,Expectation,-0.010638297872340425,RF,TROPOMI
2019-08-01,Variance,4.0331404531208584e-5,RF,TROPOMI
2019-08-01,p,0.9054876475322582,RF,TROPOMI
2019-08-02,Moran_I_statistic,-0.009634216705016591,RF,TROPOMI
2019-08-02,Expectation,-0.010752688172043012,RF,TROPOMI
2019-08-02,Variance,4.017876989059482e-5,RF,TROPOMI
2019-08-02,p,0.42996942672790917,RF,TROPOMI
2019-08-03,Moran_I_statistic,-0.06284290731965046,RF,TROPOMI
2019-08-03,Expectation,-0.010638297872340425,RF,TROPOMI
2019-08-03,Variance,3.700448807186221e-5,RF,TROPOMI
2019-08-03,p,1,RF,TROPOMI
2019-08-04,Moran_I_statistic,-0.038139472470893165,RF,TROPOMI
2019-08-04,Expectation,-0.010638297872340425,RF,TROPOMI
2019-08-04,Variance,3.9825552749742034e-5,RF,TROPOMI
2019-08-04,p,0.999993432098446,RF,TROPOMI
2019-08-05,Moran_I_statistic,-0.008442366613736176,RF,TROPOMI
2019-08-05,Expectation,-0.010752688172043012,RF,TROPOMI
2019-08-05,Variance,3.9613923269942556e-5,RF,TROPOMI
2019-08-05,p,0.3567835247845712,RF,TROPOMI
2019-08-06,Moran_I_statistic,-0.013882110419062546,RF,TROPOMI
2019-08-06,Expectation,-0.010869565217391304,RF,TROPOMI
2019-08-06,Variance,4.126150757267943e-5,RF,TROPOMI
