date,name,value,model,product
2019-04-16,Moran_I_statistic,-0.018537077106506476,LGB,TROPOMI
2019-04-16,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-04-16,Variance,4.0653772305673534e-5,LGB,TROPOMI
2019-04-16,p,0.8889348682444478,LGB,TROPOMI
2019-04-17,Moran_I_statistic,-0.026125482173440847,LGB,TROPOMI
2019-04-17,Expectation,-0.010869565217391304,LGB,TROPOMI
2019-04-17,Variance,4.2729429693848676e-5,LGB,TROPOMI
2019-04-17,p,0.9901984684566675,LGB,TROPOMI
2019-04-18,Moran_I_statistic,-0.0267761730776603,LGB,TROPOMI
2019-04-18,Expectation,-0.010869565217391304,LGB,TROPOMI
2019-04-18,Variance,4.253803285496878e-5,LGB,TROPOMI
2019-04-18,p,0.9926333917188719,LGB,TROPOMI
2019-04-19,Moran_I_statistic,-0.023526459287363393,LGB,TROPOMI
2019-04-19,Expectation,-0.010638297872340425,LGB,TROPOMI
2019-04-19,Variance,3.828227197359493e-5,LGB,TROPOMI
2019-04-19,p,0.9813750100140054,LGB,TROPOMI
2019-04-20,Moran_I_statistic,-0.04724571494938727,LGB,TROPOMI
2019-04-20,Expectation,-0.010638297872340425,LGB,TROPOMI
2019-04-20,Variance,4.021555614631042e-5,LGB,TROPOMI
2019-04-20,p,0.9999999960973,LGB,TROPOMI
2019-04-21,Moran_I_statistic,-0.01063199029480408,LGB,TROPOMI
2019-04-21,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-04-21,Variance,4.1494219387287775e-5,LGB,TROPOMI
2019-04-21,p,0.49252535645304324,LGB,TROPOMI
2019-04-22,Moran_I_statistic,-0.01095779007228743,LGB,TROPOMI
2019-04-22,Expectation,-0.010638297872340425,LGB,TROPOMI
2019-04-22,Variance,3.7149592025468355e-5,LGB,TROPOMI
2019-04-22,p,0.5209023181531204,LGB,TROPOMI
2019-04-23,Moran_I_statistic,-0.011432162515216069,LGB,TROPOMI
2019-04-23,Expectation,-0.010638297872340425,LGB,TROPOMI
2019-04-23,Variance,3.975394388276978e-5,LGB,TROPOMI
2019-04-23,p,0.5500979720227535,LGB,TROPOMI
2019-04-24,Moran_I_statistic,-0.005511671227380344,LGB,TROPOMI
2019-04-24,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-04-24,Variance,3.418134136183209e-5,LGB,TROPOMI
2019-04-24,p,0.18500902381123507,LGB,TROPOMI
2019-04-25,Moran_I_statistic,-0.010170949188036075,LGB,TROPOMI
2019-04-25,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-04-25,Variance,3.9507059309042106e-5,LGB,TROPOMI
2019-04-25,p,0.463129315281154,LGB,TROPOMI
2019-04-26,Moran_I_statistic,-0.026839885648851994,LGB,TROPOMI
2019-04-26,Expectation,-0.010869565217391304,LGB,TROPOMI
2019-04-26,Variance,4.181923479048316e-5,LGB,TROPOMI
2019-04-26,p,0.9932366792289969,LGB,TROPOMI
2019-04-27,Moran_I_statistic,-0.03383320396652469,LGB,TROPOMI
2019-04-27,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-04-27,Variance,4.055022348376681e-5,LGB,TROPOMI
2019-04-27,p,0.9998552431353478,LGB,TROPOMI
2019-04-28,Moran_I_statistic,-0.009277067988492479,LGB,TROPOMI
2019-04-28,Expectation,-0.010869565217391304,LGB,TROPOMI
2019-04-28,Variance,4.237159757583054e-5,LGB,TROPOMI
2019-04-28,p,0.4033645853638948,LGB,TROPOMI
2019-04-29,Moran_I_statistic,-0.07297578224718507,LGB,TROPOMI
2019-04-29,Expectation,-0.010869565217391304,LGB,TROPOMI
2019-04-29,Variance,4.268777409935926e-5,LGB,TROPOMI
2019-04-29,p,1,LGB,TROPOMI
2019-04-30,Moran_I_statistic,-0.013814383319877822,LGB,TROPOMI
2019-04-30,Expectation,-0.01098901098901099,LGB,TROPOMI
2019-04-30,Variance,4.369849671884935e-5,LGB,TROPOMI
2019-04-30,p,0.6654588348744134,LGB,TROPOMI
2019-05-01,Moran_I_statistic,-0.021758708887157103,LGB,TROPOMI
2019-05-01,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-05-01,Variance,4.1065164199429065e-5,LGB,TROPOMI
2019-05-01,p,0.957054917032921,LGB,TROPOMI
2019-05-02,Moran_I_statistic,-0.010798849546987087,LGB,TROPOMI
2019-05-02,Expectation,-0.010638297872340425,LGB,TROPOMI
2019-05-02,Variance,4.036283089864774e-5,LGB,TROPOMI
2019-05-02,p,0.5100806346034978,LGB,TROPOMI
2019-05-03,Moran_I_statistic,-0.019463372571116355,LGB,TROPOMI
2019-05-03,Expectation,-0.010638297872340425,LGB,TROPOMI
2019-05-03,Variance,3.954608816714145e-5,LGB,TROPOMI
2019-05-03,p,0.9197440539052393,LGB,TROPOMI
2019-05-04,Moran_I_statistic,-0.04113143268369372,LGB,TROPOMI
2019-05-04,Expectation,-0.010638297872340425,LGB,TROPOMI
2019-05-04,Variance,4.007264260684525e-5,LGB,TROPOMI
2019-05-04,p,0.999999271394694,LGB,TROPOMI
2019-05-05,Moran_I_statistic,-0.048509259772640576,LGB,TROPOMI
2019-05-05,Expectation,-0.010638297872340425,LGB,TROPOMI
2019-05-05,Variance,4.015213644636826e-5,LGB,TROPOMI
2019-05-05,p,0.9999999988605763,LGB,TROPOMI
2019-05-06,Moran_I_statistic,-0.03033250792465029,LGB,TROPOMI
2019-05-06,Expectation,-0.010869565217391304,LGB,TROPOMI
2019-05-06,Variance,4.265070084554114e-5,LGB,TROPOMI
2019-05-06,p,0.9985596990471283,LGB,TROPOMI
2019-05-07,Moran_I_statistic,-0.018608856044056047,LGB,TROPOMI
2019-05-07,Expectation,-0.010869565217391304,LGB,TROPOMI
2019-05-07,Variance,4.030349714223688e-5,LGB,TROPOMI
2019-05-07,p,0.8885918037806698,LGB,TROPOMI
2019-05-08,Moran_I_statistic,-0.02687705486897416,LGB,TROPOMI
2019-05-08,Expectation,-0.010638297872340425,LGB,TROPOMI
2019-05-08,Variance,4.0480931080912096e-5,LGB,TROPOMI
2019-05-08,p,0.9946489058410343,LGB,TROPOMI
2019-05-09,Moran_I_statistic,-0.009662632336250483,LGB,TROPOMI
2019-05-09,Expectation,-0.010638297872340425,LGB,TROPOMI
2019-05-09,Variance,3.992939100101815e-5,LGB,TROPOMI
2019-05-09,p,0.43864615017946246,LGB,TROPOMI
2019-05-10,Moran_I_statistic,-0.008716211184197433,LGB,TROPOMI
2019-05-10,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-05-10,Variance,4.148241658446062e-5,LGB,TROPOMI
2019-05-10,p,0.37592932778361626,LGB,TROPOMI
2019-05-11,Moran_I_statistic,-0.004355149463738242,LGB,TROPOMI
2019-05-11,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-05-11,Variance,4.1020923093733095e-5,LGB,TROPOMI
2019-05-11,p,0.15892814558672752,LGB,TROPOMI
2019-05-12,Moran_I_statistic,-0.02545756228038586,LGB,TROPOMI
2019-05-12,Expectation,-0.010638297872340425,LGB,TROPOMI
2019-05-12,Variance,4.0096767013706337e-5,LGB,TROPOMI
2019-05-12,p,0.9903659328839387,LGB,TROPOMI
2019-05-13,Moran_I_statistic,-0.030563855625038848,LGB,TROPOMI
2019-05-13,Expectation,-0.010869565217391304,LGB,TROPOMI
2019-05-13,Variance,4.162666099020114e-5,LGB,TROPOMI
2019-05-13,p,0.9988652515009517,LGB,TROPOMI
2019-05-14,Moran_I_statistic,-0.020234399422119104,LGB,TROPOMI
2019-05-14,Expectation,-0.01098901098901099,LGB,TROPOMI
2019-05-14,Variance,4.359809332406576e-5,LGB,TROPOMI
2019-05-14,p,0.919273929012058,LGB,TROPOMI
2019-05-15,Moran_I_statistic,-0.010364495161178296,LGB,TROPOMI
2019-05-15,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-05-15,Variance,4.160367089649384e-5,LGB,TROPOMI
2019-05-15,p,0.4760044981908405,LGB,TROPOMI
2019-05-16,Moran_I_statistic,-0.006942540562614913,LGB,TROPOMI
2019-05-16,Expectation,-0.010869565217391304,LGB,TROPOMI
2019-05-16,Variance,4.2265376039142034e-5,LGB,TROPOMI
2019-05-16,p,0.2729059535359224,LGB,TROPOMI
2019-05-17,Moran_I_statistic,-0.03630915647006185,LGB,TROPOMI
2019-05-17,Expectation,-0.010869565217391304,LGB,TROPOMI
2019-05-17,Variance,4.24015788771045e-5,LGB,TROPOMI
2019-05-17,p,0.999953233155608,LGB,TROPOMI
2019-05-18,Moran_I_statistic,-0.01893957423313846,LGB,TROPOMI
2019-05-18,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-05-18,Variance,4.092731971201009e-5,LGB,TROPOMI
2019-05-18,p,0.8996767018384333,LGB,TROPOMI
2019-05-19,Moran_I_statistic,-0.01688297832701126,LGB,TROPOMI
2019-05-19,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-05-19,Variance,4.053248673531775e-5,LGB,TROPOMI
2019-05-19,p,0.8322001545254987,LGB,TROPOMI
2019-05-20,Moran_I_statistic,-0.01624588729090764,LGB,TROPOMI
2019-05-20,Expectation,-0.01098901098901099,LGB,TROPOMI
2019-05-20,Variance,4.196354728544849e-5,LGB,TROPOMI
2019-05-20,p,0.7914623860495453,LGB,TROPOMI
2019-05-21,Moran_I_statistic,-0.014983150295527598,LGB,TROPOMI
2019-05-21,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-05-21,Variance,4.1799025919982995e-5,LGB,TROPOMI
2019-05-21,p,0.7435542213988038,LGB,TROPOMI
2019-05-22,Moran_I_statistic,-0.022304095902948448,LGB,TROPOMI
2019-05-22,Expectation,-0.01098901098901099,LGB,TROPOMI
2019-05-22,Variance,4.329109859967884e-5,LGB,TROPOMI
2019-05-22,p,0.957258602655044,LGB,TROPOMI
2019-05-23,Moran_I_statistic,-0.015831987138247683,LGB,TROPOMI
2019-05-23,Expectation,-0.010869565217391304,LGB,TROPOMI
2019-05-23,Variance,4.0817883004705174e-5,LGB,TROPOMI
2019-05-23,p,0.7813400975856,LGB,TROPOMI
2019-05-24,Moran_I_statistic,-0.013553603302817671,LGB,TROPOMI
2019-05-24,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-05-24,Variance,4.107513975559655e-5,LGB,TROPOMI
2019-05-24,p,0.6689549030652556,LGB,TROPOMI
2019-05-25,Moran_I_statistic,-0.014049784517621122,LGB,TROPOMI
2019-05-25,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-05-25,Variance,4.108768531282371e-5,LGB,TROPOMI
2019-05-25,p,0.6965034051999915,LGB,TROPOMI
2019-05-26,Moran_I_statistic,-0.008100596771891844,LGB,TROPOMI
2019-05-26,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-05-26,Variance,4.151342035786178e-5,LGB,TROPOMI
2019-05-26,p,0.34030976305996175,LGB,TROPOMI
2019-05-27,Moran_I_statistic,-0.04980503310161018,LGB,TROPOMI
2019-05-27,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-05-27,Variance,3.977758281656153e-5,LGB,TROPOMI
2019-05-27,p,0.9999999997028909,LGB,TROPOMI
2019-05-28,Moran_I_statistic,-0.009671102974075568,LGB,TROPOMI
2019-05-28,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-05-28,Variance,3.631090385200092e-5,LGB,TROPOMI
2019-05-28,p,0.42877616831817006,LGB,TROPOMI
2019-05-29,Moran_I_statistic,-0.013581085370899816,LGB,TROPOMI
2019-05-29,Expectation,-0.010638297872340425,LGB,TROPOMI
2019-05-29,Variance,3.9424049290239513e-5,LGB,TROPOMI
2019-05-29,p,0.6803515276642883,LGB,TROPOMI
2019-05-30,Moran_I_statistic,-0.025216164104951314,LGB,TROPOMI
2019-05-30,Expectation,-0.010638297872340425,LGB,TROPOMI
2019-05-30,Variance,3.972754452219725e-5,LGB,TROPOMI
2019-05-30,p,0.9896346486983473,LGB,TROPOMI
2019-05-31,Moran_I_statistic,-0.0073694693770979805,LGB,TROPOMI
2019-05-31,Expectation,-0.010638297872340425,LGB,TROPOMI
2019-05-31,Variance,4.018904415244493e-5,LGB,TROPOMI
2019-05-31,p,0.3030563771117183,LGB,TROPOMI
2019-06-01,Moran_I_statistic,-0.015551140027377943,LGB,TROPOMI
2019-06-01,Expectation,-0.010638297872340425,LGB,TROPOMI
2019-06-01,Variance,3.904286665607661e-5,LGB,TROPOMI
2019-06-01,p,0.7841401718711083,LGB,TROPOMI
2019-06-02,Moran_I_statistic,-0.013015752916056908,LGB,TROPOMI
2019-06-02,Expectation,-0.010638297872340425,LGB,TROPOMI
2019-06-02,Variance,3.753921838861655e-5,LGB,TROPOMI
2019-06-02,p,0.6510045371425248,LGB,TROPOMI
2019-06-03,Moran_I_statistic,-0.029504455037740414,LGB,TROPOMI
2019-06-03,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-06-03,Variance,4.050675418548588e-5,LGB,TROPOMI
2019-06-03,p,0.9983920515524076,LGB,TROPOMI
2019-06-04,Moran_I_statistic,-0.015494357715834399,LGB,TROPOMI
2019-06-04,Expectation,-0.010869565217391304,LGB,TROPOMI
2019-06-04,Variance,4.215952503352889e-5,LGB,TROPOMI
2019-06-04,p,0.7618510715220524,LGB,TROPOMI
2019-06-05,Moran_I_statistic,-0.009206714800136217,LGB,TROPOMI
2019-06-05,Expectation,-0.010869565217391304,LGB,TROPOMI
2019-06-05,Variance,4.256083674338717e-5,LGB,TROPOMI
2019-06-05,p,0.39940509358931475,LGB,TROPOMI
2019-06-06,Moran_I_statistic,-0.03783012622514302,LGB,TROPOMI
2019-06-06,Expectation,-0.010638297872340425,LGB,TROPOMI
2019-06-06,Variance,3.939685961487695e-5,LGB,TROPOMI
2019-06-06,p,0.9999926183649888,LGB,TROPOMI
2019-06-07,Moran_I_statistic,-0.023317451180336575,LGB,TROPOMI
2019-06-07,Expectation,-0.010638297872340425,LGB,TROPOMI
2019-06-07,Variance,3.99371665672469e-5,LGB,TROPOMI
2019-06-07,p,0.9775892923977654,LGB,TROPOMI
2019-06-08,Moran_I_statistic,-0.019871295365507222,LGB,TROPOMI
2019-06-08,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-06-08,Variance,4.085186413020209e-5,LGB,TROPOMI
2019-06-08,p,0.923162026600176,LGB,TROPOMI
2019-06-09,Moran_I_statistic,-0.02031634976553158,LGB,TROPOMI
2019-06-09,Expectation,-0.010638297872340425,LGB,TROPOMI
2019-06-09,Variance,3.993955238309826e-5,LGB,TROPOMI
2019-06-09,p,0.9371637194204737,LGB,TROPOMI
2019-06-10,Moran_I_statistic,-0.004823263623406255,LGB,TROPOMI
2019-06-10,Expectation,-0.010869565217391304,LGB,TROPOMI
2019-06-10,Variance,4.3097001732957254e-5,LGB,TROPOMI
2019-06-10,p,0.1785215334921013,LGB,TROPOMI
2019-06-11,Moran_I_statistic,-0.010349802954625164,LGB,TROPOMI
2019-06-11,Expectation,-0.010869565217391304,LGB,TROPOMI
2019-06-11,Variance,4.192736870969085e-5,LGB,TROPOMI
2019-06-11,p,0.46801106206325854,LGB,TROPOMI
2019-06-12,Moran_I_statistic,-0.02962777757006658,LGB,TROPOMI
2019-06-12,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-06-12,Variance,4.1308596098179774e-5,LGB,TROPOMI
2019-06-12,p,0.9983417090639434,LGB,TROPOMI
2019-06-13,Moran_I_statistic,-0.004405787527778906,LGB,TROPOMI
2019-06-13,Expectation,-0.010869565217391304,LGB,TROPOMI
2019-06-13,Variance,3.4106141335886166e-5,LGB,TROPOMI
2019-06-13,p,0.1341896712451227,LGB,TROPOMI
2019-06-14,Moran_I_statistic,-0.009077576989198356,LGB,TROPOMI
2019-06-14,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-06-14,Variance,3.418340266862152e-5,LGB,TROPOMI
2019-06-14,p,0.3872447256451472,LGB,TROPOMI
2019-06-15,Moran_I_statistic,-0.05313320645892213,LGB,TROPOMI
2019-06-15,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-06-15,Variance,4.1324610933377604e-5,LGB,TROPOMI
2019-06-15,p,0.9999999999784018,LGB,TROPOMI
2019-06-16,Moran_I_statistic,-0.04109733977799875,LGB,TROPOMI
2019-06-16,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-06-16,Variance,4.1256828257580006e-5,LGB,TROPOMI
2019-06-16,p,0.9999988452536431,LGB,TROPOMI
2019-06-17,Moran_I_statistic,-0.007296818934906227,LGB,TROPOMI
2019-06-17,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-06-17,Variance,4.130642224517486e-5,LGB,TROPOMI
2019-06-17,p,0.29538846708300726,LGB,TROPOMI
2019-06-18,Moran_I_statistic,-0.01138961319200106,LGB,TROPOMI
2019-06-18,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-06-18,Variance,2.9998129961640387e-5,LGB,TROPOMI
2019-06-18,p,0.5462885223928526,LGB,TROPOMI
2019-06-19,Moran_I_statistic,-0.01187679904991372,LGB,TROPOMI
2019-06-19,Expectation,-0.01098901098901099,LGB,TROPOMI
2019-06-19,Variance,4.282997228427786e-5,LGB,TROPOMI
2019-06-19,p,0.5539529385668511,LGB,TROPOMI
2019-06-20,Moran_I_statistic,-0.012613372515271816,LGB,TROPOMI
2019-06-20,Expectation,-0.010869565217391304,LGB,TROPOMI
2019-06-20,Variance,4.2374137176163194e-5,LGB,TROPOMI
2019-06-20,p,0.6056059993283427,LGB,TROPOMI
2019-06-21,Moran_I_statistic,-0.010045183229300212,LGB,TROPOMI
2019-06-21,Expectation,-0.010869565217391304,LGB,TROPOMI
2019-06-21,Variance,4.213659276034479e-5,LGB,TROPOMI
2019-06-21,p,0.4494707702671633,LGB,TROPOMI
2019-06-22,Moran_I_statistic,-0.023163249843260982,LGB,TROPOMI
2019-06-22,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-06-22,Variance,4.1365435310841553e-5,LGB,TROPOMI
2019-06-22,p,0.9731732635266575,LGB,TROPOMI
2019-06-23,Moran_I_statistic,-0.007587512627353589,LGB,TROPOMI
2019-06-23,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-06-23,Variance,4.1607445126810706e-5,LGB,TROPOMI
2019-06-23,p,0.3118208342274234,LGB,TROPOMI
2019-06-24,Moran_I_statistic,-0.01524467920270099,LGB,TROPOMI
2019-06-24,Expectation,-0.010638297872340425,LGB,TROPOMI
2019-06-24,Variance,4.015392478618531e-5,LGB,TROPOMI
2019-06-24,p,0.7663672699519967,LGB,TROPOMI
2019-06-25,Moran_I_statistic,-0.011957010065199229,LGB,TROPOMI
2019-06-25,Expectation,-0.010638297872340425,LGB,TROPOMI
2019-06-25,Variance,4.0110562700317054e-5,LGB,TROPOMI
2019-06-25,p,0.5824710669833483,LGB,TROPOMI
2019-06-26,Moran_I_statistic,-0.006831350752675178,LGB,TROPOMI
2019-06-26,Expectation,-0.010638297872340425,LGB,TROPOMI
2019-06-26,Variance,3.9541065856941895e-5,LGB,TROPOMI
2019-06-26,p,0.27245188354653405,LGB,TROPOMI
2019-06-27,Moran_I_statistic,-0.008929080539198818,LGB,TROPOMI
2019-06-27,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-06-27,Variance,4.1557064029146563e-5,LGB,TROPOMI
2019-06-27,p,0.3886327331313746,LGB,TROPOMI
2019-06-28,Moran_I_statistic,-0.007150305877948917,LGB,TROPOMI
2019-06-28,Expectation,-0.010638297872340425,LGB,TROPOMI
2019-06-28,Variance,4.037863768647666e-5,LGB,TROPOMI
2019-06-28,p,0.2915342557828743,LGB,TROPOMI
2019-06-29,Moran_I_statistic,-0.012282208705990137,LGB,TROPOMI
2019-06-29,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-06-29,Variance,4.085535888895862e-5,LGB,TROPOMI
2019-06-29,p,0.5945609749275281,LGB,TROPOMI
2019-06-30,Moran_I_statistic,-0.028411581655515307,LGB,TROPOMI
2019-06-30,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-06-30,Variance,4.1543311656125866e-5,LGB,TROPOMI
2019-06-30,p,0.996925821002602,LGB,TROPOMI
2019-07-01,Moran_I_statistic,-0.01291334817385123,LGB,TROPOMI
2019-07-01,Expectation,-0.010869565217391304,LGB,TROPOMI
2019-07-01,Variance,4.236481832848896e-5,LGB,TROPOMI
2019-07-01,p,0.623240153549617,LGB,TROPOMI
2019-07-02,Moran_I_statistic,-0.01761316445996874,LGB,TROPOMI
2019-07-02,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-07-02,Variance,4.020239704351939e-5,LGB,TROPOMI
2019-07-02,p,0.8603743076117406,LGB,TROPOMI
2019-07-03,Moran_I_statistic,-0.01020644613131313,LGB,TROPOMI
2019-07-03,Expectation,-0.010638297872340425,LGB,TROPOMI
2019-07-03,Variance,3.986695262227547e-5,LGB,TROPOMI
2019-07-03,p,0.47273536272186534,LGB,TROPOMI
2019-07-04,Moran_I_statistic,-0.02273631752257074,LGB,TROPOMI
2019-07-04,Expectation,-0.010638297872340425,LGB,TROPOMI
2019-07-04,Variance,4.00906855020309e-5,LGB,TROPOMI
2019-07-04,p,0.9719784391466383,LGB,TROPOMI
2019-07-05,Moran_I_statistic,-0.01621167825055174,LGB,TROPOMI
2019-07-05,Expectation,-0.010638297872340425,LGB,TROPOMI
2019-07-05,Variance,4.042230572090511e-5,LGB,TROPOMI
2019-07-05,p,0.8096516916716567,LGB,TROPOMI
2019-07-06,Moran_I_statistic,-0.003500510203383904,LGB,TROPOMI
2019-07-06,Expectation,-0.010638297872340425,LGB,TROPOMI
2019-07-06,Variance,3.993903918615791e-5,LGB,TROPOMI
2019-07-06,p,0.12935522682758854,LGB,TROPOMI
2019-07-07,Moran_I_statistic,-0.01574062590940804,LGB,TROPOMI
2019-07-07,Expectation,-0.010638297872340425,LGB,TROPOMI
2019-07-07,Variance,3.982111700101247e-5,LGB,TROPOMI
2019-07-07,p,0.7906155409103144,LGB,TROPOMI
2019-07-08,Moran_I_statistic,-0.019380947810886832,LGB,TROPOMI
2019-07-08,Expectation,-0.010638297872340425,LGB,TROPOMI
2019-07-08,Variance,3.989137708252741e-5,LGB,TROPOMI
2019-07-08,p,0.9168536957446936,LGB,TROPOMI
2019-07-09,Moran_I_statistic,-0.013420713857606527,LGB,TROPOMI
2019-07-09,Expectation,-0.010638297872340425,LGB,TROPOMI
2019-07-09,Variance,3.989139138657979e-5,LGB,TROPOMI
2019-07-09,p,0.6702259182536705,LGB,TROPOMI
2019-07-10,Moran_I_statistic,-0.004379397620372454,LGB,TROPOMI
2019-07-10,Expectation,-0.010638297872340425,LGB,TROPOMI
2019-07-10,Variance,3.9538064459428694e-5,LGB,TROPOMI
2019-07-10,p,0.15977495132170755,LGB,TROPOMI
2019-07-11,Moran_I_statistic,-0.04348078932460913,LGB,TROPOMI
2019-07-11,Expectation,-0.010638297872340425,LGB,TROPOMI
2019-07-11,Variance,3.931610282954635e-5,LGB,TROPOMI
2019-07-11,p,0.9999999187593569,LGB,TROPOMI
2019-07-12,Moran_I_statistic,-0.00920547160837615,LGB,TROPOMI
2019-07-12,Expectation,-0.010638297872340425,LGB,TROPOMI
2019-07-12,Variance,4.048311235500712e-5,LGB,TROPOMI
2019-07-12,p,0.4109142245149163,LGB,TROPOMI
2019-07-13,Moran_I_statistic,-0.03242162134257638,LGB,TROPOMI
2019-07-13,Expectation,-0.010638297872340425,LGB,TROPOMI
2019-07-13,Variance,4.023078978881864e-5,LGB,TROPOMI
2019-07-13,p,0.9997030143182252,LGB,TROPOMI
2019-07-14,Moran_I_statistic,-0.01737979919881377,LGB,TROPOMI
2019-07-14,Expectation,-0.010638297872340425,LGB,TROPOMI
2019-07-14,Variance,4.0282226588973894e-5,LGB,TROPOMI
2019-07-14,p,0.8559239939790735,LGB,TROPOMI
2019-07-15,Moran_I_statistic,-0.007495632086217823,LGB,TROPOMI
2019-07-15,Expectation,-0.010638297872340425,LGB,TROPOMI
2019-07-15,Variance,4.012634133459267e-5,LGB,TROPOMI
2019-07-15,p,0.30990621214526126,LGB,TROPOMI
2019-07-16,Moran_I_statistic,-0.016683777959889266,LGB,TROPOMI
2019-07-16,Expectation,-0.010869565217391304,LGB,TROPOMI
2019-07-16,Variance,4.240269555673423e-5,LGB,TROPOMI
2019-07-16,p,0.8140398811401186,LGB,TROPOMI
2019-07-17,Moran_I_statistic,-0.018223360848114274,LGB,TROPOMI
2019-07-17,Expectation,-0.010638297872340425,LGB,TROPOMI
2019-07-17,Variance,4.019033205690704e-5,LGB,TROPOMI
2019-07-17,p,0.8842415631718277,LGB,TROPOMI
2019-07-18,Moran_I_statistic,-0.013926938315124711,LGB,TROPOMI
2019-07-18,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-07-18,Variance,4.1251204471632444e-5,LGB,TROPOMI
2019-07-18,p,0.6894256020708168,LGB,TROPOMI
2019-07-19,Moran_I_statistic,-0.0138726072897969,LGB,TROPOMI
2019-07-19,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-07-19,Variance,2.947270154073015e-5,LGB,TROPOMI
2019-07-19,p,0.7172493897239948,LGB,TROPOMI
2019-07-20,Moran_I_statistic,-0.026095608100820785,LGB,TROPOMI
2019-07-20,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-07-20,Variance,4.029303089811714e-5,LGB,TROPOMI
2019-07-20,p,0.9921774532126812,LGB,TROPOMI
2019-07-21,Moran_I_statistic,-0.011348269415240933,LGB,TROPOMI
2019-07-21,Expectation,-0.010869565217391304,LGB,TROPOMI
2019-07-21,Variance,4.095214843606118e-5,LGB,TROPOMI
2019-07-21,p,0.5298149492231035,LGB,TROPOMI
2019-07-22,Moran_I_statistic,-0.019132968381359836,LGB,TROPOMI
2019-07-22,Expectation,-0.01098901098901099,LGB,TROPOMI
2019-07-22,Variance,4.361200498453099e-5,LGB,TROPOMI
2019-07-22,p,0.8912488663969885,LGB,TROPOMI
2019-07-23,Moran_I_statistic,-0.041256994908496894,LGB,TROPOMI
2019-07-23,Expectation,-0.01098901098901099,LGB,TROPOMI
2019-07-23,Variance,4.36712592131113e-5,LGB,TROPOMI
2019-07-23,p,0.9999976774824493,LGB,TROPOMI
2019-07-24,Moran_I_statistic,-0.021061535995670205,LGB,TROPOMI
2019-07-24,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-07-24,Variance,4.125997107482951e-5,LGB,TROPOMI
2019-07-24,p,0.9457411546055224,LGB,TROPOMI
2019-07-25,Moran_I_statistic,-0.02558123538411517,LGB,TROPOMI
2019-07-25,Expectation,-0.010869565217391304,LGB,TROPOMI
2019-07-25,Variance,4.209898202699465e-5,LGB,TROPOMI
2019-07-25,p,0.9883167869706602,LGB,TROPOMI
2019-07-26,Moran_I_statistic,-0.0179216219980412,LGB,TROPOMI
2019-07-26,Expectation,-0.010869565217391304,LGB,TROPOMI
2019-07-26,Variance,4.069549098454733e-5,LGB,TROPOMI
2019-07-26,p,0.8655196325722293,LGB,TROPOMI
2019-07-27,Moran_I_statistic,-0.01325085319078406,LGB,TROPOMI
2019-07-27,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-07-27,Variance,4.128410794471841e-5,LGB,TROPOMI
2019-07-27,p,0.6512890801473616,LGB,TROPOMI
2019-07-28,Moran_I_statistic,-0.007284824921558434,LGB,TROPOMI
2019-07-28,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-07-28,Variance,4.160221347187811e-5,LGB,TROPOMI
2019-07-28,p,0.2954076021748985,LGB,TROPOMI
2019-07-29,Moran_I_statistic,-0.020030898679746223,LGB,TROPOMI
2019-07-29,Expectation,-0.010752688172043012,LGB,TROPOMI
2019-07-29,Variance,4.159204325326119e-5,LGB,TROPOMI
2019-07-29,p,0.9248769954195005,LGB,TROPOMI
