date,name,value,model,product
2019-04-16,Variance,4.073259192119342e-5,SLR,TROPOMI
2019-04-16,p,0.9999102502848916,SLR,TROPOMI
2019-04-17,Moran_I_statistic,-0.04361951087199903,SLR,TROPOMI
2019-04-17,Expectation,-0.010869565217391304,SLR,TROPOMI
2019-04-17,Variance,4.116876352140418e-5,SLR,TROPOMI
2019-04-17,p,0.99999983389116,SLR,TROPOMI
2019-04-18,Moran_I_statistic,-0.049531339474486555,SLR,TROPOMI
2019-04-18,Expectation,-0.010869565217391304,SLR,TROPOMI
2019-04-18,Variance,4.0898942071720317e-5,SLR,TROPOMI
2019-04-18,p,0.9999999992548463,SLR,TROPOMI
2019-04-19,Moran_I_statistic,-0.049591831299050114,SLR,TROPOMI
2019-04-19,Expectation,-0.010638297872340425,SLR,TROPOMI
2019-04-19,Variance,3.681207131226347e-5,SLR,TROPOMI
2019-04-19,p,0.9999999999319733,SLR,TROPOMI
2019-04-20,Moran_I_statistic,-0.014377665017958608,SLR,TROPOMI
2019-04-20,Expectation,-0.010638297872340425,SLR,TROPOMI
2019-04-20,Variance,3.9094595771163294e-5,SLR,TROPOMI
2019-04-20,p,0.7250977479684436,SLR,TROPOMI
2019-04-21,Moran_I_statistic,-0.012106422955238326,SLR,TROPOMI
2019-04-21,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-04-21,Variance,4.047941371394913e-5,SLR,TROPOMI
2019-04-21,p,0.5842479809385818,SLR,TROPOMI
2019-04-22,Moran_I_statistic,-0.016314629150515313,SLR,TROPOMI
2019-04-22,Expectation,-0.010638297872340425,SLR,TROPOMI
2019-04-22,Variance,3.86629401890142e-5,SLR,TROPOMI
2019-04-22,p,0.8193508212310622,SLR,TROPOMI
2019-04-23,Moran_I_statistic,-0.019143459956616347,SLR,TROPOMI
2019-04-23,Expectation,-0.010638297872340425,SLR,TROPOMI
2019-04-23,Variance,3.959960713424308e-5,SLR,TROPOMI
2019-04-23,p,0.9117428524739826,SLR,TROPOMI
2019-04-24,Moran_I_statistic,-0.03750448405408957,SLR,TROPOMI
2019-04-24,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-04-24,Variance,4.0469283043574115e-5,SLR,TROPOMI
2019-04-24,p,0.9999869594024149,SLR,TROPOMI
2019-04-25,Moran_I_statistic,-0.03129696369232637,SLR,TROPOMI
2019-04-25,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-04-25,Variance,3.9397549259209054e-5,SLR,TROPOMI
2019-04-25,p,0.9994680826081751,SLR,TROPOMI
2019-04-26,Moran_I_statistic,-0.03682135753108807,SLR,TROPOMI
2019-04-26,Expectation,-0.010869565217391304,SLR,TROPOMI
2019-04-26,Variance,4.2103123343069224e-5,SLR,TROPOMI
2019-04-26,p,0.9999682673312369,SLR,TROPOMI
2019-04-27,Moran_I_statistic,-0.049533964224343884,SLR,TROPOMI
2019-04-27,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-04-27,Variance,4.037294709482166e-5,SLR,TROPOMI
2019-04-27,p,0.9999999994810522,SLR,TROPOMI
2019-04-28,Moran_I_statistic,-0.006651620619007985,SLR,TROPOMI
2019-04-28,Expectation,-0.010869565217391304,SLR,TROPOMI
2019-04-28,Variance,3.999968917614688e-5,SLR,TROPOMI
2019-04-28,p,0.25241219567403905,SLR,TROPOMI
2019-04-29,Moran_I_statistic,-0.10410073364938448,SLR,TROPOMI
2019-04-29,Expectation,-0.010869565217391304,SLR,TROPOMI
2019-04-29,Variance,4.1985264579429057e-5,SLR,TROPOMI
2019-04-29,p,1,SLR,TROPOMI
2019-04-30,Moran_I_statistic,-0.03041178379269336,SLR,TROPOMI
2019-04-30,Expectation,-0.01098901098901099,SLR,TROPOMI
2019-04-30,Variance,4.2901026694470095e-5,SLR,TROPOMI
2019-04-30,p,0.998488354153834,SLR,TROPOMI
2019-05-01,Moran_I_statistic,-0.0058308639114179345,SLR,TROPOMI
2019-05-01,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-05-01,Variance,3.988783016978805e-5,SLR,TROPOMI
2019-05-01,p,0.21790086250021648,SLR,TROPOMI
2019-05-02,Moran_I_statistic,-0.05286839462552905,SLR,TROPOMI
2019-05-02,Expectation,-0.010638297872340425,SLR,TROPOMI
2019-05-02,Variance,4.020922663351727e-5,SLR,TROPOMI
2019-05-02,p,0.9999999999862872,SLR,TROPOMI
2019-05-03,Moran_I_statistic,-0.01358085215255018,SLR,TROPOMI
2019-05-03,Expectation,-0.010638297872340425,SLR,TROPOMI
2019-05-03,Variance,3.946053388170179e-5,SLR,TROPOMI
2019-05-03,p,0.6802607865114458,SLR,TROPOMI
2019-05-04,Moran_I_statistic,-0.06690530999647949,SLR,TROPOMI
2019-05-04,Expectation,-0.010638297872340425,SLR,TROPOMI
2019-05-04,Variance,3.908418435232965e-5,SLR,TROPOMI
2019-05-04,p,1,SLR,TROPOMI
2019-05-05,Moran_I_statistic,-0.06417868285040773,SLR,TROPOMI
2019-05-05,Expectation,-0.010638297872340425,SLR,TROPOMI
2019-05-05,Variance,3.830639824664949e-5,SLR,TROPOMI
2019-05-05,p,1,SLR,TROPOMI
2019-05-06,Moran_I_statistic,-0.07609936847921454,SLR,TROPOMI
2019-05-06,Expectation,-0.010869565217391304,SLR,TROPOMI
2019-05-06,Variance,4.197377056611284e-5,SLR,TROPOMI
2019-05-06,p,1,SLR,TROPOMI
2019-05-07,Moran_I_statistic,-0.029240555658585504,SLR,TROPOMI
2019-05-07,Expectation,-0.010869565217391304,SLR,TROPOMI
2019-05-07,Variance,4.207653078560004e-5,SLR,TROPOMI
2019-05-07,p,0.9976880205854034,SLR,TROPOMI
2019-05-08,Moran_I_statistic,-0.023424558371470817,SLR,TROPOMI
2019-05-08,Expectation,-0.010638297872340425,SLR,TROPOMI
2019-05-08,Variance,3.9907354205609094e-5,SLR,TROPOMI
2019-05-08,p,0.9785164998400396,SLR,TROPOMI
2019-05-09,Moran_I_statistic,-0.04556785069859011,SLR,TROPOMI
2019-05-09,Expectation,-0.010638297872340425,SLR,TROPOMI
2019-05-09,Variance,3.987545722105738e-5,SLR,TROPOMI
2019-05-09,p,0.9999999841216604,SLR,TROPOMI
2019-05-10,Moran_I_statistic,-0.005748171758612477,SLR,TROPOMI
2019-05-10,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-05-10,Variance,4.060851953425588e-5,SLR,TROPOMI
2019-05-10,p,0.21612933911455814,SLR,TROPOMI
2019-05-11,Moran_I_statistic,-0.046177992991367135,SLR,TROPOMI
2019-05-11,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-05-11,Variance,4.109617524266733e-5,SLR,TROPOMI
2019-05-11,p,0.9999999836216834,SLR,TROPOMI
2019-05-12,Moran_I_statistic,-0.011298895340987767,SLR,TROPOMI
2019-05-12,Expectation,-0.010638297872340425,SLR,TROPOMI
2019-05-12,Variance,3.773643562551151e-5,SLR,TROPOMI
2019-05-12,p,0.542818370737888,SLR,TROPOMI
2019-05-13,Moran_I_statistic,-0.09269252286489056,SLR,TROPOMI
2019-05-13,Expectation,-0.010869565217391304,SLR,TROPOMI
2019-05-13,Variance,4.170073796637812e-5,SLR,TROPOMI
2019-05-13,p,1,SLR,TROPOMI
2019-05-14,Moran_I_statistic,-0.09115949642129625,SLR,TROPOMI
2019-05-14,Expectation,-0.01098901098901099,SLR,TROPOMI
2019-05-14,Variance,4.355593216137402e-5,SLR,TROPOMI
2019-05-14,p,1,SLR,TROPOMI
2019-05-15,Moran_I_statistic,-0.06200735468952996,SLR,TROPOMI
2019-05-15,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-05-15,Variance,4.151488661899125e-5,SLR,TROPOMI
2019-05-15,p,0.9999999999999991,SLR,TROPOMI
2019-05-16,Moran_I_statistic,-0.013792238012444405,SLR,TROPOMI
2019-05-16,Expectation,-0.010869565217391304,SLR,TROPOMI
2019-05-16,Variance,4.215620747417004e-5,SLR,TROPOMI
2019-05-16,p,0.6736959333905823,SLR,TROPOMI
2019-05-17,Moran_I_statistic,-0.026256019300562622,SLR,TROPOMI
2019-05-17,Expectation,-0.010869565217391304,SLR,TROPOMI
2019-05-17,Variance,4.170286639906698e-5,SLR,TROPOMI
2019-05-17,p,0.9914051393791822,SLR,TROPOMI
2019-05-18,Moran_I_statistic,-0.01018406491373531,SLR,TROPOMI
2019-05-18,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-05-18,Variance,4.076669145064531e-5,SLR,TROPOMI
2019-05-18,p,0.4645179936009724,SLR,TROPOMI
2019-05-19,Moran_I_statistic,-0.016153832813445547,SLR,TROPOMI
2019-05-19,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-05-19,Variance,4.015018580199964e-5,SLR,TROPOMI
2019-05-19,p,0.8030031705524835,SLR,TROPOMI
2019-05-20,Moran_I_statistic,-0.03342547321548053,SLR,TROPOMI
2019-05-20,Expectation,-0.01098901098901099,SLR,TROPOMI
2019-05-20,Variance,4.244928933943055e-5,SLR,TROPOMI
2019-05-20,p,0.9997130422933059,SLR,TROPOMI
2019-05-21,Moran_I_statistic,-0.057460105197492305,SLR,TROPOMI
2019-05-21,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-05-21,Variance,4.1431041445030286e-5,SLR,TROPOMI
2019-05-21,p,0.9999999999998013,SLR,TROPOMI
2019-05-22,Moran_I_statistic,-0.006213343647697677,SLR,TROPOMI
2019-05-22,Expectation,-0.01098901098901099,SLR,TROPOMI
2019-05-22,Variance,4.3965562699372235e-5,SLR,TROPOMI
2019-05-22,p,0.23568835828670906,SLR,TROPOMI
2019-05-23,Moran_I_statistic,-0.005315256533737752,SLR,TROPOMI
2019-05-23,Expectation,-0.010869565217391304,SLR,TROPOMI
2019-05-23,Variance,4.2033808009010905e-5,SLR,TROPOMI
2019-05-23,p,0.1958043281546625,SLR,TROPOMI
2019-05-24,Moran_I_statistic,-0.009231259876752608,SLR,TROPOMI
2019-05-24,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-05-24,Variance,4.095518841302076e-5,SLR,TROPOMI
2019-05-24,p,0.4060424898126343,SLR,TROPOMI
2019-05-25,Moran_I_statistic,-0.030288138318675908,SLR,TROPOMI
2019-05-25,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-05-25,Variance,3.980536861791484e-5,SLR,TROPOMI
2019-05-25,p,0.999020465324342,SLR,TROPOMI
2019-05-26,Moran_I_statistic,-0.0037448716493328864,SLR,TROPOMI
2019-05-26,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-05-26,Variance,3.804087600405133e-5,SLR,TROPOMI
2019-05-26,p,0.1279349667131592,SLR,TROPOMI
2019-05-27,Moran_I_statistic,-0.03664283084892268,SLR,TROPOMI
2019-05-27,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-05-27,Variance,4.0675882671920295e-5,SLR,TROPOMI
2019-05-27,p,0.9999754045541098,SLR,TROPOMI
2019-05-28,Moran_I_statistic,-0.02202577465883123,SLR,TROPOMI
2019-05-28,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-05-28,Variance,3.641141622315245e-5,SLR,TROPOMI
2019-05-28,p,0.9691331060606257,SLR,TROPOMI
2019-05-29,Moran_I_statistic,-0.009787586434995232,SLR,TROPOMI
2019-05-29,Expectation,-0.010638297872340425,SLR,TROPOMI
2019-05-29,Variance,3.78832766776142e-5,SLR,TROPOMI
2019-05-29,p,0.4450348320644833,SLR,TROPOMI
2019-05-30,Moran_I_statistic,-0.006290674624875229,SLR,TROPOMI
2019-05-30,Expectation,-0.010638297872340425,SLR,TROPOMI
2019-05-30,Variance,3.879784008333314e-5,SLR,TROPOMI
2019-05-30,p,0.2425922629800942,SLR,TROPOMI
2019-05-31,Moran_I_statistic,-0.005458980168475124,SLR,TROPOMI
2019-05-31,Expectation,-0.010638297872340425,SLR,TROPOMI
2019-05-31,Variance,3.865144212062687e-5,SLR,TROPOMI
2019-05-31,p,0.20239818770880458,SLR,TROPOMI
2019-06-01,Moran_I_statistic,-0.018533993579909577,SLR,TROPOMI
2019-06-01,Expectation,-0.010638297872340425,SLR,TROPOMI
2019-06-01,Variance,3.8682223403747494e-5,SLR,TROPOMI
2019-06-01,p,0.8978696378183397,SLR,TROPOMI
2019-06-02,Moran_I_statistic,-0.012224479100211759,SLR,TROPOMI
2019-06-02,Expectation,-0.010638297872340425,SLR,TROPOMI
2019-06-02,Variance,3.8404221466626715e-5,SLR,TROPOMI
2019-06-02,p,0.6010071405066391,SLR,TROPOMI
2019-06-03,Moran_I_statistic,-0.01602644137478161,SLR,TROPOMI
2019-06-03,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-06-03,Variance,3.9495300761787464e-5,SLR,TROPOMI
2019-06-03,p,0.7993114898510513,SLR,TROPOMI
2019-06-04,Moran_I_statistic,-0.023298125366733022,SLR,TROPOMI
2019-06-04,Expectation,-0.010869565217391304,SLR,TROPOMI
2019-06-04,Variance,3.998485302840745e-5,SLR,TROPOMI
2019-06-04,p,0.9753218069535085,SLR,TROPOMI
2019-06-05,Moran_I_statistic,-0.013630059655235557,SLR,TROPOMI
2019-06-05,Expectation,-0.010869565217391304,SLR,TROPOMI
2019-06-05,Variance,4.217776591117209e-5,SLR,TROPOMI
2019-06-05,p,0.6646016955780385,SLR,TROPOMI
2019-06-06,Moran_I_statistic,-0.05671043144259222,SLR,TROPOMI
2019-06-06,Expectation,-0.010638297872340425,SLR,TROPOMI
2019-06-06,Variance,3.9146803438625764e-5,SLR,TROPOMI
2019-06-06,p,0.9999999999999105,SLR,TROPOMI
2019-06-07,Moran_I_statistic,-0.07533954940323759,SLR,TROPOMI
2019-06-07,Expectation,-0.010638297872340425,SLR,TROPOMI
2019-06-07,Variance,3.921015585776064e-5,SLR,TROPOMI
2019-06-07,p,1,SLR,TROPOMI
2019-06-08,Moran_I_statistic,-0.012386483540014896,SLR,TROPOMI
2019-06-08,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-06-08,Variance,4.0247363307569e-5,SLR,TROPOMI
2019-06-08,p,0.6016154255901152,SLR,TROPOMI
2019-06-09,Moran_I_statistic,-0.027699132338102162,SLR,TROPOMI
2019-06-09,Expectation,-0.010638297872340425,SLR,TROPOMI
2019-06-09,Variance,3.9643530581028724e-5,SLR,TROPOMI
2019-06-09,p,0.9966323455076507,SLR,TROPOMI
2019-06-10,Moran_I_statistic,-0.023275171591445605,SLR,TROPOMI
2019-06-10,Expectation,-0.010869565217391304,SLR,TROPOMI
2019-06-10,Variance,4.305978615663203e-5,SLR,TROPOMI
2019-06-10,p,0.970656004565467,SLR,TROPOMI
2019-06-11,Moran_I_statistic,-0.018206100943066204,SLR,TROPOMI
2019-06-11,Expectation,-0.010869565217391304,SLR,TROPOMI
2019-06-11,Variance,4.2071290808000074e-5,SLR,TROPOMI
2019-06-11,p,0.8709919171979379,SLR,TROPOMI
2019-06-12,Moran_I_statistic,-0.01372477568877248,SLR,TROPOMI
2019-06-12,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-06-12,Variance,4.088747724391159e-5,SLR,TROPOMI
2019-06-12,p,0.6789627774122409,SLR,TROPOMI
2019-06-13,Moran_I_statistic,-0.004107425126295449,SLR,TROPOMI
2019-06-13,Expectation,-0.010869565217391304,SLR,TROPOMI
2019-06-13,Variance,3.5508622593868346e-5,SLR,TROPOMI
2019-06-13,p,0.12823069999113212,SLR,TROPOMI
2019-06-14,Moran_I_statistic,-0.01046254132723814,SLR,TROPOMI
2019-06-14,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-06-14,Variance,3.836611578245446e-5,SLR,TROPOMI
2019-06-14,p,0.48131921169458736,SLR,TROPOMI
2019-06-15,Moran_I_statistic,-0.011533679426973616,SLR,TROPOMI
2019-06-15,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-06-15,Variance,4.0983953907677414e-5,SLR,TROPOMI
2019-06-15,p,0.5485482008637361,SLR,TROPOMI
2019-06-16,Moran_I_statistic,-0.014040402003159078,SLR,TROPOMI
2019-06-16,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-06-16,Variance,4.1382506995128664e-5,SLR,TROPOMI
2019-06-16,p,0.6953511303884501,SLR,TROPOMI
2019-06-17,Moran_I_statistic,-0.012079995086994129,SLR,TROPOMI
2019-06-17,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-06-17,Variance,3.942053609032389e-5,SLR,TROPOMI
2019-06-17,p,0.5837133922094624,SLR,TROPOMI
2019-06-18,Moran_I_statistic,-0.012074686012833891,SLR,TROPOMI
2019-06-18,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-06-18,Variance,3.4747748567270125e-5,SLR,TROPOMI
2019-06-18,p,0.5887256330357853,SLR,TROPOMI
2019-06-19,Moran_I_statistic,-0.009950445297869254,SLR,TROPOMI
2019-06-19,Expectation,-0.01098901098901099,SLR,TROPOMI
2019-06-19,Variance,4.302670647864061e-5,SLR,TROPOMI
2019-06-19,p,0.4370981395379948,SLR,TROPOMI
2019-06-20,Moran_I_statistic,-0.01290724606455544,SLR,TROPOMI
2019-06-20,Expectation,-0.010869565217391304,SLR,TROPOMI
2019-06-20,Variance,4.18349778424931e-5,SLR,TROPOMI
2019-06-20,p,0.6236345491082105,SLR,TROPOMI
2019-06-21,Moran_I_statistic,-0.012398649049385728,SLR,TROPOMI
2019-06-21,Expectation,-0.010869565217391304,SLR,TROPOMI
2019-06-21,Variance,4.214815202431801e-5,SLR,TROPOMI
2019-06-21,p,0.5931004166409324,SLR,TROPOMI
2019-06-22,Moran_I_statistic,-0.02416293740899374,SLR,TROPOMI
2019-06-22,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-06-22,Variance,4.003812140247085e-5,SLR,TROPOMI
2019-06-22,p,0.9829689981183198,SLR,TROPOMI
2019-06-23,Moran_I_statistic,-0.01053009046808653,SLR,TROPOMI
2019-06-23,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-06-23,Variance,3.911101123370461e-5,SLR,TROPOMI
2019-06-23,p,0.4858032305319008,SLR,TROPOMI
2019-06-24,Moran_I_statistic,-0.009126445314600762,SLR,TROPOMI
2019-06-24,Expectation,-0.010638297872340425,SLR,TROPOMI
2019-06-24,Variance,3.9225296002209876e-5,SLR,TROPOMI
2019-06-24,p,0.4046249129561966,SLR,TROPOMI
2019-06-25,Moran_I_statistic,-0.00498354382155116,SLR,TROPOMI
2019-06-25,Expectation,-0.010638297872340425,SLR,TROPOMI
2019-06-25,Variance,3.925436964158607e-5,SLR,TROPOMI
2019-06-25,p,0.18338324407509207,SLR,TROPOMI
2019-06-26,Moran_I_statistic,-0.006039360487429476,SLR,TROPOMI
2019-06-26,Expectation,-0.010638297872340425,SLR,TROPOMI
2019-06-26,Variance,3.922720103104638e-5,SLR,TROPOMI
2019-06-26,p,0.2313879516059401,SLR,TROPOMI
2019-06-27,Moran_I_statistic,-0.00897333974694648,SLR,TROPOMI
2019-06-27,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-06-27,Variance,3.999321733635316e-5,SLR,TROPOMI
2019-06-27,p,0.3892157881345566,SLR,TROPOMI
2019-06-28,Moran_I_statistic,-0.004258988007458837,SLR,TROPOMI
2019-06-28,Expectation,-0.010638297872340425,SLR,TROPOMI
2019-06-28,Variance,3.898455591682968e-5,SLR,TROPOMI
2019-06-28,p,0.15345922309890567,SLR,TROPOMI
2019-06-29,Moran_I_statistic,-0.006712211262761595,SLR,TROPOMI
2019-06-29,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-06-29,Variance,4.113876811419151e-5,SLR,TROPOMI
2019-06-29,p,0.2643632183746376,SLR,TROPOMI
2019-06-30,Moran_I_statistic,-0.029848361539526094,SLR,TROPOMI
2019-06-30,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-06-30,Variance,4.0455398011719955e-5,SLR,TROPOMI
2019-06-30,p,0.9986600365349496,SLR,TROPOMI
2019-07-01,Moran_I_statistic,-0.00949489702559665,SLR,TROPOMI
2019-07-01,Expectation,-0.010869565217391304,SLR,TROPOMI
2019-07-01,Variance,4.131987926205637e-5,SLR,TROPOMI
2019-07-01,p,0.4153302675767999,SLR,TROPOMI
2019-07-02,Moran_I_statistic,-0.01723849912455963,SLR,TROPOMI
2019-07-02,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-07-02,Variance,3.928773365376364e-5,SLR,TROPOMI
2019-07-02,p,0.849607362145227,SLR,TROPOMI
2019-07-03,Moran_I_statistic,-0.01484402341947279,SLR,TROPOMI
2019-07-03,Expectation,-0.010638297872340425,SLR,TROPOMI
2019-07-03,Variance,3.8304418179670326e-5,SLR,TROPOMI
2019-07-03,p,0.7516028412998123,SLR,TROPOMI
2019-07-04,Moran_I_statistic,-0.012895073883086106,SLR,TROPOMI
2019-07-04,Expectation,-0.010638297872340425,SLR,TROPOMI
2019-07-04,Variance,3.927996044797801e-5,SLR,TROPOMI
2019-07-04,p,0.640607565773355,SLR,TROPOMI
2019-07-05,Moran_I_statistic,-0.031366065588511044,SLR,TROPOMI
2019-07-05,Expectation,-0.010638297872340425,SLR,TROPOMI
2019-07-05,Variance,3.9113838691742564e-5,SLR,TROPOMI
2019-07-05,p,0.9995405791343478,SLR,TROPOMI
2019-07-06,Moran_I_statistic,-0.016027708430081965,SLR,TROPOMI
2019-07-06,Expectation,-0.010638297872340425,SLR,TROPOMI
2019-07-06,Variance,3.906206053712989e-5,SLR,TROPOMI
2019-07-06,p,0.8057416728385063,SLR,TROPOMI
2019-07-07,Moran_I_statistic,-0.026177277344244982,SLR,TROPOMI
2019-07-07,Expectation,-0.010638297872340425,SLR,TROPOMI
2019-07-07,Variance,3.968162845415643e-5,SLR,TROPOMI
2019-07-07,p,0.9931830068388696,SLR,TROPOMI
2019-07-08,Moran_I_statistic,-0.004870165167231252,SLR,TROPOMI
2019-07-08,Expectation,-0.010638297872340425,SLR,TROPOMI
2019-07-08,Variance,3.9845673052146536e-5,SLR,TROPOMI
2019-07-08,p,0.18041456369210207,SLR,TROPOMI
2019-07-09,Moran_I_statistic,-0.005521780704311361,SLR,TROPOMI
2019-07-09,Expectation,-0.010638297872340425,SLR,TROPOMI
2019-07-09,Variance,3.9290663606706436e-5,SLR,TROPOMI
2019-07-09,p,0.20717505768006303,SLR,TROPOMI
2019-07-10,Moran_I_statistic,-0.004407346656885518,SLR,TROPOMI
2019-07-10,Expectation,-0.010638297872340425,SLR,TROPOMI
2019-07-10,Variance,3.890085723776563e-5,SLR,TROPOMI
2019-07-10,p,0.15889217694226013,SLR,TROPOMI
2019-07-11,Moran_I_statistic,-0.03189002329224486,SLR,TROPOMI
2019-07-11,Expectation,-0.010638297872340425,SLR,TROPOMI
2019-07-11,Variance,4.0120872458081165e-5,SLR,TROPOMI
2019-07-11,p,0.9996033577476479,SLR,TROPOMI
2019-07-12,Moran_I_statistic,-0.012452174104340715,SLR,TROPOMI
2019-07-12,Expectation,-0.010638297872340425,SLR,TROPOMI
2019-07-12,Variance,3.975929298588121e-5,SLR,TROPOMI
2019-07-12,p,0.6131987373077784,SLR,TROPOMI
2019-07-13,Moran_I_statistic,-0.014322627128177464,SLR,TROPOMI
2019-07-13,Expectation,-0.010638297872340425,SLR,TROPOMI
2019-07-13,Variance,3.9851670792152654e-5,SLR,TROPOMI
2019-07-13,p,0.7202642607971127,SLR,TROPOMI
2019-07-14,Moran_I_statistic,-0.007546705953801498,SLR,TROPOMI
2019-07-14,Expectation,-0.010638297872340425,SLR,TROPOMI
2019-07-14,Variance,3.974584059773201e-5,SLR,TROPOMI
2019-07-14,p,0.31193108692863275,SLR,TROPOMI
2019-07-15,Moran_I_statistic,-0.009549996963709347,SLR,TROPOMI
2019-07-15,Expectation,-0.010638297872340425,SLR,TROPOMI
2019-07-15,Variance,3.988517967295135e-5,SLR,TROPOMI
2019-07-15,p,0.4315918066054505,SLR,TROPOMI
2019-07-16,Moran_I_statistic,-0.0033719104802009117,SLR,TROPOMI
2019-07-16,Expectation,-0.010869565217391304,SLR,TROPOMI
2019-07-16,Variance,4.176568822684211e-5,SLR,TROPOMI
2019-07-16,p,0.12299306962602916,SLR,TROPOMI
2019-07-17,Moran_I_statistic,-0.017131179261226998,SLR,TROPOMI
2019-07-17,Expectation,-0.010638297872340425,SLR,TROPOMI
2019-07-17,Variance,3.9027567193932464e-5,SLR,TROPOMI
2019-07-17,p,0.8506733918000677,SLR,TROPOMI
2019-07-18,Moran_I_statistic,-0.019577922687239117,SLR,TROPOMI
2019-07-18,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-07-18,Variance,4.064321708104571e-5,SLR,TROPOMI
2019-07-18,p,0.91686766735295,SLR,TROPOMI
2019-07-19,Moran_I_statistic,-0.009097990487385037,SLR,TROPOMI
2019-07-19,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-07-19,Variance,3.617555046716218e-5,SLR,TROPOMI
2019-07-19,p,0.3916147188629862,SLR,TROPOMI
2019-07-20,Moran_I_statistic,-0.011709432195731326,SLR,TROPOMI
2019-07-20,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-07-20,Variance,3.911916623110195e-5,SLR,TROPOMI
2019-07-20,p,0.560788296756198,SLR,TROPOMI
2019-07-21,Moran_I_statistic,-0.04532655239383981,SLR,TROPOMI
2019-07-21,Expectation,-0.010869565217391304,SLR,TROPOMI
2019-07-21,Variance,3.9728121335672056e-5,SLR,TROPOMI
2019-07-21,p,0.9999999770804026,SLR,TROPOMI
2019-07-22,Moran_I_statistic,-0.013541707352529953,SLR,TROPOMI
2019-07-22,Expectation,-0.01098901098901099,SLR,TROPOMI
2019-07-22,Variance,4.161726587844847e-5,SLR,TROPOMI
2019-07-22,p,0.6538355910228535,SLR,TROPOMI
2019-07-23,Moran_I_statistic,-0.0032807208614130793,SLR,TROPOMI
2019-07-23,Expectation,-0.01098901098901099,SLR,TROPOMI
2019-07-23,Variance,4.264440208940362e-5,SLR,TROPOMI
2019-07-23,p,0.11892174964744602,SLR,TROPOMI
2019-07-24,Moran_I_statistic,-0.007420237899539103,SLR,TROPOMI
2019-07-24,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-07-24,Variance,4.1129405668268595e-5,SLR,TROPOMI
2019-07-24,p,0.30166355968167013,SLR,TROPOMI
2019-07-25,Moran_I_statistic,-0.00824486611669018,SLR,TROPOMI
2019-07-25,Expectation,-0.010869565217391304,SLR,TROPOMI
2019-07-25,Variance,4.200595552674802e-5,SLR,TROPOMI
2019-07-25,p,0.34274935773973353,SLR,TROPOMI
2019-07-26,Moran_I_statistic,-0.009607596105627551,SLR,TROPOMI
2019-07-26,Expectation,-0.010869565217391304,SLR,TROPOMI
2019-07-26,Variance,4.188692242998706e-5,SLR,TROPOMI
2019-07-26,p,0.4227008872835939,SLR,TROPOMI
2019-07-27,Moran_I_statistic,-0.050308883865196635,SLR,TROPOMI
2019-07-27,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-07-27,Variance,4.00161660972843e-5,SLR,TROPOMI
2019-07-27,p,0.9999999997988339,SLR,TROPOMI
2019-07-28,Moran_I_statistic,-0.01747195727826589,SLR,TROPOMI
2019-07-28,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-07-28,Variance,4.083492043586798e-5,SLR,TROPOMI
2019-07-28,p,0.8534837731705706,SLR,TROPOMI
2019-07-29,Moran_I_statistic,-0.011227827545009705,SLR,TROPOMI
2019-07-29,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-07-29,Variance,3.940318015035011e-5,SLR,TROPOMI
2019-07-29,p,0.5301683041537696,SLR,TROPOMI
2019-07-30,Moran_I_statistic,-0.053850374831891513,SLR,TROPOMI
2019-07-30,Expectation,-0.010752688172043012,SLR,TROPOMI
2019-07-30,Variance,3.8488817630460246e-5,SLR,TROPOMI
