date,name,value,model,product
2019-04-26,p,0.5297154426259304,SLR,OMI
2019-04-27,Moran_I_statistic,-0.028537914877793214,SLR,OMI
2019-04-27,Expectation,-0.010752688172043012,SLR,OMI
2019-04-27,Variance,3.9839647557306465e-5,SLR,OMI
2019-04-27,p,0.9975818886147714,SLR,OMI
2019-04-28,Moran_I_statistic,-0.006032563319372089,SLR,OMI
2019-04-28,Expectation,-0.010869565217391304,SLR,OMI
2019-04-28,Variance,3.9883365428931036e-5,SLR,OMI
2019-04-28,p,0.2218635534104378,SLR,OMI
2019-04-29,Moran_I_statistic,-0.0703473423465064,SLR,OMI
2019-04-29,Expectation,-0.010869565217391304,SLR,OMI
2019-04-29,Variance,4.140286148641287e-5,SLR,OMI
2019-04-29,p,1,SLR,OMI
2019-04-30,Moran_I_statistic,-0.012426871413449454,SLR,OMI
2019-04-30,Expectation,-0.01098901098901099,SLR,OMI
2019-04-30,Variance,4.299355278452547e-5,SLR,OMI
2019-04-30,p,0.5867871841098858,SLR,OMI
2019-05-01,Moran_I_statistic,-0.017757280159589613,SLR,OMI
2019-05-01,Expectation,-0.010752688172043012,SLR,OMI
2019-05-01,Variance,4.021940419870726e-5,SLR,OMI
2019-05-01,p,0.865311465855353,SLR,OMI
2019-05-02,Moran_I_statistic,-0.057523832557016104,SLR,OMI
2019-05-02,Expectation,-0.010638297872340425,SLR,OMI
2019-05-02,Variance,3.999806466716086e-5,SLR,OMI
2019-05-02,p,0.9999999999999385,SLR,OMI
2019-05-03,Moran_I_statistic,-0.0065218239796697814,SLR,OMI
2019-05-03,Expectation,-0.010638297872340425,SLR,OMI
2019-05-03,Variance,3.943822694331409e-5,SLR,OMI
2019-05-03,p,0.25607586802081794,SLR,OMI
2019-05-04,Moran_I_statistic,-0.030912515873746153,SLR,OMI
2019-05-04,Expectation,-0.010638297872340425,SLR,OMI
2019-05-04,Variance,3.821423600529458e-5,SLR,OMI
2019-05-04,p,0.9994803762384978,SLR,OMI
2019-05-05,Moran_I_statistic,-0.06486040454073096,SLR,OMI
2019-05-05,Expectation,-0.010638297872340425,SLR,OMI
2019-05-05,Variance,3.838705340488701e-5,SLR,OMI
2019-05-05,p,1,SLR,OMI
2019-05-06,Moran_I_statistic,-0.016073703514325084,SLR,OMI
2019-05-06,Expectation,-0.010869565217391304,SLR,OMI
2019-05-06,Variance,4.188144738400193e-5,SLR,OMI
2019-05-06,p,0.7893453172735475,SLR,OMI
2019-05-07,Moran_I_statistic,-0.02766106412115185,SLR,OMI
2019-05-07,Expectation,-0.010869565217391304,SLR,OMI
2019-05-07,Variance,4.213288634675498e-5,SLR,OMI
2019-05-07,p,0.9951577499385174,SLR,OMI
2019-05-08,Moran_I_statistic,-0.016773089121345543,SLR,OMI
2019-05-08,Expectation,-0.010638297872340425,SLR,OMI
2019-05-08,Variance,3.943842806757741e-5,SLR,OMI
2019-05-08,p,0.8356850345422404,SLR,OMI
2019-05-09,Moran_I_statistic,-0.045743675991656484,SLR,OMI
2019-05-09,Expectation,-0.010638297872340425,SLR,OMI
2019-05-09,Variance,3.982164131591305e-5,SLR,OMI
2019-05-09,p,0.9999999867460894,SLR,OMI
2019-05-10,Moran_I_statistic,-0.009252384340434239,SLR,OMI
2019-05-10,Expectation,-0.010752688172043012,SLR,OMI
2019-05-10,Variance,4.060241375179945e-5,SLR,OMI
2019-05-10,p,0.4069287739547488,SLR,OMI
2019-05-11,Moran_I_statistic,-0.07617301410214816,SLR,OMI
2019-05-11,Expectation,-0.010752688172043012,SLR,OMI
2019-05-11,Variance,4.069551241118334e-5,SLR,OMI
2019-05-11,p,1,SLR,OMI
2019-05-12,Moran_I_statistic,-0.052248083712615356,SLR,OMI
2019-05-12,Expectation,-0.010638297872340425,SLR,OMI
2019-05-12,Variance,3.857132311256716e-5,SLR,OMI
2019-05-12,p,0.9999999999895662,SLR,OMI
2019-05-13,Moran_I_statistic,-0.0770289858483015,SLR,OMI
2019-05-13,Expectation,-0.010869565217391304,SLR,OMI
2019-05-13,Variance,4.1691752176682435e-5,SLR,OMI
2019-05-13,p,1,SLR,OMI
2019-05-14,Moran_I_statistic,-0.06403068473045194,SLR,OMI
2019-05-14,Expectation,-0.01098901098901099,SLR,OMI
2019-05-14,Variance,4.3397677356455435e-5,SLR,OMI
2019-05-14,p,0.9999999999999996,SLR,OMI
2019-05-15,Moran_I_statistic,-0.07385016372492599,SLR,OMI
2019-05-15,Expectation,-0.010752688172043012,SLR,OMI
2019-05-15,Variance,4.1309943889889474e-5,SLR,OMI
2019-05-15,p,1,SLR,OMI
2019-05-16,Moran_I_statistic,-0.022022397982072662,SLR,OMI
2019-05-16,Expectation,-0.010869565217391304,SLR,OMI
2019-05-16,Variance,4.220913161465052e-5,SLR,OMI
2019-05-16,p,0.9569785103033168,SLR,OMI
2019-05-17,Moran_I_statistic,-0.060251635072954536,SLR,OMI
2019-05-17,Expectation,-0.010869565217391304,SLR,OMI
2019-05-17,Variance,4.2122767719556155e-5,SLR,OMI
2019-05-17,p,0.9999999999999861,SLR,OMI
2019-05-18,Moran_I_statistic,-0.013185988501200669,SLR,OMI
2019-05-18,Expectation,-0.010752688172043012,SLR,OMI
2019-05-18,Variance,4.087818169877e-5,SLR,OMI
2019-05-18,p,0.6482438283233157,SLR,OMI
2019-05-19,Moran_I_statistic,-0.029442979979770568,SLR,OMI
2019-05-19,Expectation,-0.010752688172043012,SLR,OMI
2019-05-19,Variance,4.0477701660969465e-5,SLR,OMI
2019-05-19,p,0.9983467417378421,SLR,OMI
2019-05-20,Moran_I_statistic,-0.06473985264933137,SLR,OMI
2019-05-20,Expectation,-0.01098901098901099,SLR,OMI
2019-05-20,Variance,4.2861304641037706e-5,SLR,OMI
2019-05-20,p,0.9999999999999999,SLR,OMI
2019-05-21,Moran_I_statistic,-0.05655851078055858,SLR,OMI
2019-05-21,Expectation,-0.010752688172043012,SLR,OMI
2019-05-21,Variance,4.167401694972024e-5,SLR,OMI
2019-05-21,p,0.999999999999356,SLR,OMI
2019-05-22,Moran_I_statistic,-0.049089225834646914,SLR,OMI
2019-05-22,Expectation,-0.01098901098901099,SLR,OMI
2019-05-22,Variance,4.3675303083368804e-5,SLR,OMI
2019-05-22,p,0.9999999959203683,SLR,OMI
2019-05-23,Moran_I_statistic,-0.0033140734923944874,SLR,OMI
2019-05-23,Expectation,-0.010869565217391304,SLR,OMI
2019-05-23,Variance,4.2159098980897264e-5,SLR,OMI
2019-05-23,p,0.12228581851704698,SLR,OMI
2019-05-24,Moran_I_statistic,-0.011831033048899696,SLR,OMI
2019-05-24,Expectation,-0.010752688172043012,SLR,OMI
2019-05-24,Variance,4.118276900192377e-5,SLR,OMI
2019-05-24,p,0.5667221516490233,SLR,OMI
2019-05-25,Moran_I_statistic,-0.03500374970727401,SLR,OMI
2019-05-25,Expectation,-0.010752688172043012,SLR,OMI
2019-05-25,Variance,3.8388772102744694e-5,SLR,OMI
2019-05-25,p,0.9999546234389922,SLR,OMI
2019-05-26,Moran_I_statistic,-0.009897915951885284,SLR,OMI
2019-05-26,Expectation,-0.010752688172043012,SLR,OMI
2019-05-26,Variance,3.935926065561179e-5,SLR,OMI
2019-05-26,p,0.44581301232900694,SLR,OMI
2019-05-27,Moran_I_statistic,-0.018972235742312195,SLR,OMI
2019-05-27,Expectation,-0.010752688172043012,SLR,OMI
2019-05-27,Variance,4.06077737792904e-5,SLR,OMI
2019-05-27,p,0.9014507500490827,SLR,OMI
2019-05-28,Moran_I_statistic,-0.027936230940268425,SLR,OMI
2019-05-28,Expectation,-0.010752688172043012,SLR,OMI
2019-05-28,Variance,3.6011339792674525e-5,SLR,OMI
2019-05-28,p,0.9979048763300605,SLR,OMI
2019-05-29,Moran_I_statistic,-0.021102861412485862,SLR,OMI
2019-05-29,Expectation,-0.010638297872340425,SLR,OMI
2019-05-29,Variance,3.871921513833203e-5,SLR,OMI
2019-05-29,p,0.9536899876914904,SLR,OMI
2019-05-30,Moran_I_statistic,-0.01673793507699901,SLR,OMI
2019-05-30,Expectation,-0.010638297872340425,SLR,OMI
2019-05-30,Variance,4.000448477519989e-5,SLR,OMI
2019-05-30,p,0.8325730945838908,SLR,OMI
2019-05-31,Moran_I_statistic,-0.01845696948370873,SLR,OMI
2019-05-31,Expectation,-0.010638297872340425,SLR,OMI
2019-05-31,Variance,3.8867883065325066e-5,SLR,OMI
2019-05-31,p,0.8950999830422,SLR,OMI
2019-06-01,Moran_I_statistic,-0.023209368393769955,SLR,OMI
2019-06-01,Expectation,-0.010638297872340425,SLR,OMI
2019-06-01,Variance,3.8685066673540305e-5,SLR,OMI
2019-06-01,p,0.9783683718110732,SLR,OMI
2019-06-02,Moran_I_statistic,-0.020632204509361107,SLR,OMI
2019-06-02,Expectation,-0.010638297872340425,SLR,OMI
2019-06-02,Variance,3.855761887519124e-5,SLR,OMI
2019-06-02,p,0.9462421015307751,SLR,OMI
2019-06-03,Moran_I_statistic,-0.046065263024716516,SLR,OMI
2019-06-03,Expectation,-0.010752688172043012,SLR,OMI
2019-06-03,Variance,3.968635757191595e-5,SLR,OMI
2019-06-03,p,0.9999999896129412,SLR,OMI
2019-06-04,Moran_I_statistic,-0.04581590795197804,SLR,OMI
2019-06-04,Expectation,-0.010869565217391304,SLR,OMI
2019-06-04,Variance,4.0393150080089176e-5,SLR,OMI
2019-06-04,p,0.999999980853228,SLR,OMI
2019-06-05,Moran_I_statistic,-0.02811834980975021,SLR,OMI
2019-06-05,Expectation,-0.010869565217391304,SLR,OMI
2019-06-05,Variance,4.22581468285988e-5,SLR,OMI
2019-06-05,p,0.9960157707606808,SLR,OMI
2019-06-06,Moran_I_statistic,-0.05305162263821036,SLR,OMI
2019-06-06,Expectation,-0.010638297872340425,SLR,OMI
2019-06-06,Variance,3.943635678648125e-5,SLR,OMI
2019-06-06,p,0.9999999999928033,SLR,OMI
2019-06-07,Moran_I_statistic,-0.04601145644154777,SLR,OMI
2019-06-07,Expectation,-0.010638297872340425,SLR,OMI
2019-06-07,Variance,3.857973270297464e-5,SLR,OMI
2019-06-07,p,0.9999999938316435,SLR,OMI
2019-06-08,Moran_I_statistic,-0.034641715251341104,SLR,OMI
2019-06-08,Expectation,-0.010752688172043012,SLR,OMI
2019-06-08,Variance,4.0175388598595875e-5,SLR,OMI
2019-06-08,p,0.9999180265653113,SLR,OMI
2019-06-09,Moran_I_statistic,-0.01351594677386187,SLR,OMI
2019-06-09,Expectation,-0.010638297872340425,SLR,OMI
2019-06-09,Variance,4.004659466625969e-5,SLR,OMI
2019-06-09,p,0.6753487804749071,SLR,OMI
2019-06-10,Moran_I_statistic,-0.019160246513884226,SLR,OMI
2019-06-10,Expectation,-0.010869565217391304,SLR,OMI
2019-06-10,Variance,4.317614946586202e-5,SLR,OMI
2019-06-10,p,0.8964779815611298,SLR,OMI
2019-06-11,Moran_I_statistic,-0.01027537017001517,SLR,OMI
2019-06-11,Expectation,-0.010869565217391304,SLR,OMI
2019-06-11,Variance,4.217231936509127e-5,SLR,OMI
2019-06-11,p,0.4635481393986805,SLR,OMI
2019-06-12,Moran_I_statistic,-0.008979464748755668,SLR,OMI
2019-06-12,Expectation,-0.010752688172043012,SLR,OMI
2019-06-12,Variance,4.108812703987364e-5,SLR,OMI
2019-06-12,p,0.3910306433511519,SLR,OMI
2019-06-13,Moran_I_statistic,-0.012053264409068565,SLR,OMI
2019-06-13,Expectation,-0.010869565217391304,SLR,OMI
2019-06-13,Variance,3.619536500628549e-5,SLR,OMI
2019-06-13,p,0.5779884327911378,SLR,OMI
2019-06-14,Moran_I_statistic,-0.030211135862229274,SLR,OMI
2019-06-14,Expectation,-0.010752688172043012,SLR,OMI
2019-06-14,Variance,3.8232114838113285e-5,SLR,OMI
2019-06-14,p,0.9991751697414128,SLR,OMI
2019-06-15,Moran_I_statistic,-0.00828553402374313,SLR,OMI
2019-06-15,Expectation,-0.010752688172043012,SLR,OMI
2019-06-15,Variance,4.12432409742821e-5,SLR,OMI
2019-06-15,p,0.35042739138307377,SLR,OMI
2019-06-16,Moran_I_statistic,-0.014671719265782446,SLR,OMI
2019-06-16,Expectation,-0.010752688172043012,SLR,OMI
2019-06-16,Variance,4.1551484530978256e-5,SLR,OMI
2019-06-16,p,0.7283978404392519,SLR,OMI
2019-06-17,Moran_I_statistic,-0.010340006583795185,SLR,OMI
2019-06-17,Expectation,-0.010752688172043012,SLR,OMI
2019-06-17,Variance,4.028466974321183e-5,SLR,OMI
2019-06-17,p,0.47407914395685213,SLR,OMI
2019-06-18,Moran_I_statistic,-0.008950952107235392,SLR,OMI
2019-06-18,Expectation,-0.010752688172043012,SLR,OMI
2019-06-18,Variance,3.4950892409997674e-5,SLR,OMI
2019-06-18,p,0.38027338592334914,SLR,OMI
2019-06-19,Moran_I_statistic,-0.012848574308298718,SLR,OMI
2019-06-19,Expectation,-0.01098901098901099,SLR,OMI
2019-06-19,Variance,4.322490030968815e-5,SLR,OMI
2019-06-19,p,0.6113510393038347,SLR,OMI
2019-06-20,Moran_I_statistic,-0.01760182799142382,SLR,OMI
2019-06-20,Expectation,-0.010869565217391304,SLR,OMI
2019-06-20,Variance,4.244456819663421e-5,SLR,OMI
2019-06-20,p,0.8492813540468596,SLR,OMI
2019-06-21,Moran_I_statistic,-0.01063055604028219,SLR,OMI
2019-06-21,Expectation,-0.010869565217391304,SLR,OMI
2019-06-21,Variance,4.2217606846683275e-5,SLR,OMI
2019-06-21,p,0.48532831805289445,SLR,OMI
2019-06-22,Moran_I_statistic,-0.01903325304898854,SLR,OMI
2019-06-22,Expectation,-0.010752688172043012,SLR,OMI
2019-06-22,Variance,4.11876198792213e-5,SLR,OMI
2019-06-22,p,0.9015194815677601,SLR,OMI
2019-06-23,Moran_I_statistic,-0.007602868732817612,SLR,OMI
2019-06-23,Expectation,-0.010752688172043012,SLR,OMI
2019-06-23,Variance,3.989253572787115e-5,SLR,OMI
2019-06-23,p,0.30899518241848156,SLR,OMI
2019-06-24,Moran_I_statistic,-0.0038075787029788945,SLR,OMI
2019-06-24,Expectation,-0.010638297872340425,SLR,OMI
2019-06-24,Variance,3.948178172696979e-5,SLR,OMI
2019-06-24,p,0.13849710354096517,SLR,OMI
2019-06-25,Moran_I_statistic,-0.00977366363940477,SLR,OMI
2019-06-25,Expectation,-0.010638297872340425,SLR,OMI
2019-06-25,Variance,3.95948768125448e-5,SLR,OMI
2019-06-25,p,0.44535404021189273,SLR,OMI
2019-06-26,Moran_I_statistic,-0.012787919106027466,SLR,OMI
2019-06-26,Expectation,-0.010638297872340425,SLR,OMI
2019-06-26,Variance,3.939182605157087e-5,SLR,OMI
2019-06-26,p,0.6340121768188843,SLR,OMI
2019-06-27,Moran_I_statistic,-0.012539986333573203,SLR,OMI
2019-06-27,Expectation,-0.010752688172043012,SLR,OMI
2019-06-27,Variance,3.997079356652675e-5,SLR,OMI
2019-06-27,p,0.6112965456683987,SLR,OMI
2019-06-28,Moran_I_statistic,-0.00670007838374513,SLR,OMI
2019-06-28,Expectation,-0.010638297872340425,SLR,OMI
2019-06-28,Variance,3.8936664472780666e-5,SLR,OMI
2019-06-28,p,0.2639769462351941,SLR,OMI
2019-06-29,Moran_I_statistic,-0.028836974484529293,SLR,OMI
2019-06-29,Expectation,-0.010752688172043012,SLR,OMI
2019-06-29,Variance,4.1437736259973456e-5,SLR,OMI
2019-06-29,p,0.9975177937282972,SLR,OMI
2019-06-30,Moran_I_statistic,-0.039353572817869976,SLR,OMI
2019-06-30,Expectation,-0.010752688172043012,SLR,OMI
2019-06-30,Variance,4.0568694800129196e-5,SLR,OMI
2019-06-30,p,0.9999964453362931,SLR,OMI
2019-07-01,Moran_I_statistic,-0.028256027784842003,SLR,OMI
2019-07-01,Expectation,-0.010869565217391304,SLR,OMI
2019-07-01,Variance,4.060117773988837e-5,SLR,OMI
2019-07-01,p,0.9968199334227317,SLR,OMI
2019-07-02,Moran_I_statistic,-0.051862018844299404,SLR,OMI
2019-07-02,Expectation,-0.010752688172043012,SLR,OMI
2019-07-02,Variance,3.937723636597436e-5,SLR,OMI
2019-07-02,p,0.9999999999714528,SLR,OMI
2019-07-03,Moran_I_statistic,-0.013885847399135271,SLR,OMI
2019-07-03,Expectation,-0.010638297872340425,SLR,OMI
2019-07-03,Variance,3.89128259483211e-5,SLR,OMI
2019-07-03,p,0.6986794609288676,SLR,OMI
2019-07-04,Moran_I_statistic,-0.031858165534058014,SLR,OMI
2019-07-04,Expectation,-0.010638297872340425,SLR,OMI
2019-07-04,Variance,3.917612385003993e-5,SLR,OMI
2019-07-04,p,0.9996508575717797,SLR,OMI
2019-07-05,Moran_I_statistic,-0.042012638673644395,SLR,OMI
2019-07-05,Expectation,-0.010638297872340425,SLR,OMI
2019-07-05,Variance,3.914893044600437e-5,SLR,OMI
2019-07-05,p,0.9999997339350023,SLR,OMI
2019-07-06,Moran_I_statistic,-0.0853555428109783,SLR,OMI
2019-07-06,Expectation,-0.010638297872340425,SLR,OMI
2019-07-06,Variance,3.883646233926132e-5,SLR,OMI
2019-07-06,p,1,SLR,OMI
2019-07-07,Moran_I_statistic,-0.08556254011258267,SLR,OMI
2019-07-07,Expectation,-0.010638297872340425,SLR,OMI
2019-07-07,Variance,4.014533461750688e-5,SLR,OMI
2019-07-07,p,1,SLR,OMI
2019-07-08,Moran_I_statistic,-0.0046557791355153625,SLR,OMI
2019-07-08,Expectation,-0.010638297872340425,SLR,OMI
2019-07-08,Variance,4.0156595104477076e-5,SLR,OMI
2019-07-08,p,0.17256614534442033,SLR,OMI
2019-07-09,Moran_I_statistic,-0.011838177637555698,SLR,OMI
2019-07-09,Expectation,-0.010638297872340425,SLR,OMI
2019-07-09,Variance,3.969712904033199e-5,SLR,OMI
2019-07-09,p,0.5755178233756713,SLR,OMI
2019-07-10,Moran_I_statistic,-0.0031427221552262504,SLR,OMI
2019-07-10,Expectation,-0.010638297872340425,SLR,OMI
2019-07-10,Variance,3.950001558894868e-5,SLR,OMI
2019-07-10,p,0.11650681539924568,SLR,OMI
2019-07-11,Moran_I_statistic,-0.02560018342234248,SLR,OMI
2019-07-11,Expectation,-0.010638297872340425,SLR,OMI
2019-07-11,Variance,4.024721955686716e-5,SLR,OMI
2019-07-11,p,0.9908231715697619,SLR,OMI
2019-07-12,Moran_I_statistic,-0.03753332801602276,SLR,OMI
2019-07-12,Expectation,-0.010638297872340425,SLR,OMI
2019-07-12,Variance,3.994713160316839e-5,SLR,OMI
2019-07-12,p,0.9999895611212553,SLR,OMI
2019-07-13,Moran_I_statistic,-0.012015838890491322,SLR,OMI
2019-07-13,Expectation,-0.010638297872340425,SLR,OMI
2019-07-13,Variance,4.0182850347986133e-05,SLR,OMI
2019-07-13,p,0.5860174868645577,SLR,OMI
2019-07-14,Moran_I_statistic,-0.016438869669048475,SLR,OMI
2019-07-14,Expectation,-0.010638297872340425,SLR,OMI
2019-07-14,Variance,4.0348812605938295e-5,SLR,OMI
2019-07-14,p,0.8194255266656802,SLR,OMI
2019-07-15,Moran_I_statistic,-0.01575362391390478,SLR,OMI
2019-07-15,Expectation,-0.010638297872340425,SLR,OMI
2019-07-15,Variance,4.01568210532029e-5,SLR,OMI
2019-07-15,p,0.7902310609992089,SLR,OMI
2019-07-16,Moran_I_statistic,-0.002653717290626926,SLR,OMI
2019-07-16,Expectation,-0.010869565217391304,SLR,OMI
2019-07-16,Variance,4.199189244814377e-5,SLR,OMI
2019-07-16,p,0.10242482633514202,SLR,OMI
2019-07-17,Moran_I_statistic,-0.017722775840574228,SLR,OMI
2019-07-17,Expectation,-0.010638297872340425,SLR,OMI
2019-07-17,Variance,3.923951908999193e-5,SLR,OMI
2019-07-17,p,0.870963362619512,SLR,OMI
2019-07-18,Moran_I_statistic,-0.027923424129063873,SLR,OMI
2019-07-18,Expectation,-0.010752688172043012,SLR,OMI
2019-07-18,Variance,4.091373368916912e-5,SLR,OMI
2019-07-18,p,0.996367472638167,SLR,OMI
2019-07-19,Moran_I_statistic,-0.007230577688109182,SLR,OMI
2019-07-19,Expectation,-0.010752688172043012,SLR,OMI
2019-07-19,Variance,3.5939540415226115e-5,SLR,OMI
2019-07-19,p,0.2784299585919472,SLR,OMI
2019-07-20,Moran_I_statistic,-0.01240689788045294,SLR,OMI
2019-07-20,Expectation,-0.010752688172043012,SLR,OMI
2019-07-20,Variance,3.966164213581849e-5,SLR,OMI
2019-07-20,p,0.6035963043588862,SLR,OMI
2019-07-21,Moran_I_statistic,-0.03528413858383878,SLR,OMI
2019-07-21,Expectation,-0.010869565217391304,SLR,OMI
2019-07-21,Variance,4.0972129534624306e-5,SLR,OMI
2019-07-21,p,0.9999316910271224,SLR,OMI
2019-07-22,Moran_I_statistic,-0.011271622633236696,SLR,OMI
2019-07-22,Expectation,-0.01098901098901099,SLR,OMI
2019-07-22,Variance,4.1718395760828646e-5,SLR,OMI
2019-07-22,p,0.5174500935762342,SLR,OMI
2019-07-23,Moran_I_statistic,-0.013389183012033557,SLR,OMI
2019-07-23,Expectation,-0.01098901098901099,SLR,OMI
2019-07-23,Variance,4.30585449157129e-5,SLR,OMI
2019-07-23,p,0.6427330956536894,SLR,OMI
2019-07-24,Moran_I_statistic,-0.007923526986556073,SLR,OMI
2019-07-24,Expectation,-0.010752688172043012,SLR,OMI
2019-07-24,Variance,4.0898278928530094e-5,SLR,OMI
2019-07-24,p,0.32910355364688426,SLR,OMI
2019-07-25,Moran_I_statistic,-0.007761640027817058,SLR,OMI
2019-07-25,Expectation,-0.010869565217391304,SLR,OMI
2019-07-25,Variance,4.219516796969474e-5,SLR,OMI
2019-07-25,p,0.31616394295148265,SLR,OMI
2019-07-26,Moran_I_statistic,-0.011400764006163716,SLR,OMI
2019-07-26,Expectation,-0.010869565217391304,SLR,OMI
2019-07-26,Variance,4.2110635214708675e-5,SLR,OMI
2019-07-26,p,0.5326201870456273,SLR,OMI
2019-07-27,Moran_I_statistic,-0.026336100680777224,SLR,OMI
2019-07-27,Expectation,-0.010752688172043012,SLR,OMI
2019-07-27,Variance,4.080932676544631e-5,SLR,OMI
2019-07-27,p,0.9926441439380068,SLR,OMI
2019-07-28,Moran_I_statistic,-0.055675150269492386,SLR,OMI
2019-07-28,Expectation,-0.010752688172043012,SLR,OMI
2019-07-28,Variance,4.1704729711900774e-5,SLR,OMI
2019-07-28,p,0.999999999998252,SLR,OMI
2019-07-29,Moran_I_statistic,-0.016026775133165944,SLR,OMI
2019-07-29,Expectation,-0.010752688172043012,SLR,OMI
2019-07-29,Variance,4.013863416369152e-5,SLR,OMI
2019-07-29,p,0.7974267413461802,SLR,OMI
2019-07-30,Moran_I_statistic,-0.018972798605919126,SLR,OMI
2019-07-30,Expectation,-0.010752688172043012,SLR,OMI
2019-07-30,Variance,3.87944377849552e-5,SLR,OMI
2019-07-30,p,0.9065413843306948,SLR,OMI
2019-07-31,Moran_I_statistic,-0.011368131502849424,SLR,OMI
2019-07-31,Expectation,-0.010638297872340425,SLR,OMI
2019-07-31,Variance,3.9793780970343614e-5,SLR,OMI
2019-07-31,p,0.5460530426778992,SLR,OMI
2019-08-01,Moran_I_statistic,-0.011834981376101499,SLR,OMI
2019-08-01,Expectation,-0.010638297872340425,SLR,OMI
2019-08-01,Variance,4.022971344728031e-5,SLR,OMI
2019-08-01,p,0.574824775365992,SLR,OMI
2019-08-02,Moran_I_statistic,-0.021468971633384307,SLR,OMI
2019-08-02,Expectation,-0.010752688172043012,SLR,OMI
2019-08-02,Variance,4.1064164320749185e-5,SLR,OMI
2019-08-02,p,0.9527668441967113,SLR,OMI
2019-08-03,Moran_I_statistic,-0.029046328644190048,SLR,OMI
2019-08-03,Expectation,-0.010638297872340425,SLR,OMI
2019-08-03,Variance,3.6196707569094655e-5,SLR,OMI
2019-08-03,p,0.9988920483546068,SLR,OMI
2019-08-04,Moran_I_statistic,-0.034236563794126,SLR,OMI
2019-08-04,Expectation,-0.010638297872340425,SLR,OMI
2019-08-04,Variance,3.843919111715994e-5,SLR,OMI
2019-08-04,p,0.9999294442724457,SLR,OMI
2019-08-05,Moran_I_statistic,-0.007781656203093189,SLR,OMI
2019-08-05,Expectation,-0.010752688172043012,SLR,OMI
2019-08-05,Variance,3.94271782502848e-5,SLR,OMI
2019-08-05,p,0.3180489515765512,SLR,OMI
2019-08-06,Moran_I_statistic,-0.007470089699701254,SLR,OMI
2019-08-06,Expectation,-0.010869565217391304,SLR,OMI
2019-08-06,Variance,4.145505262259419e-5,SLR,OMI
2019-08-06,p,0.29875419931377223,SLR,OMI
2019-08-07,Moran_I_statistic,-0.004616676697904562,SLR,OMI
2019-08-07,Expectation,-0.010752688172043012,SLR,OMI
2019-08-07,Variance,4.126736902854032e-5,SLR,OMI
2019-08-07,p,0.16974470027867947,SLR,OMI
2019-08-08,Moran_I_statistic,-0.01882240110842811,SLR,OMI
2019-08-08,Expectation,-0.010752688172043012,SLR,OMI
2019-08-08,Variance,4.100527472090998e-5,SLR,OMI
2019-08-08,p,0.8962007332650472,SLR,OMI
2019-08-09,Moran_I_statistic,-0.003113516404078016,SLR,OMI
2019-08-09,Expectation,-0.010869565217391304,SLR,OMI
2019-08-09,Variance,4.095319288749879e-5,SLR,OMI
2019-08-09,p,0.1127593788965979,SLR,OMI
2019-08-10,Moran_I_statistic,-0.030055059254858088,SLR,OMI
2019-08-10,Expectation,-0.010869565217391304,SLR,OMI
2019-08-10,Variance,3.877413388629294e-5,SLR,OMI
2019-08-10,p,0.9989687183014657,SLR,OMI
2019-08-11,Moran_I_statistic,-0.01744026132701651,SLR,OMI
2019-08-11,Expectation,-0.010752688172043012,SLR,OMI
2019-08-11,Variance,4.099264860934724e-5,SLR,OMI
2019-08-11,p,0.8518768949404808,SLR,OMI
2019-08-12,Moran_I_statistic,-0.020148991373400964,SLR,OMI
2019-08-12,Expectation,-0.010869565217391304,SLR,OMI
2019-08-12,Variance,4.2670039172549695e-5,SLR,OMI
2019-08-12,p,0.9222776513610587,SLR,OMI
2019-08-13,Moran_I_statistic,-0.010530810560088753,SLR,OMI
2019-08-13,Expectation,-0.010752688172043012,SLR,OMI
2019-08-13,Variance,4.149796570063613e-5,SLR,OMI
2019-08-13,p,0.4862619755961638,SLR,OMI
2019-08-14,Moran_I_statistic,-0.009252712479826923,SLR,OMI
2019-08-14,Expectation,-0.010752688172043012,SLR,OMI
2019-08-14,Variance,4.154367159048566e-5,SLR,OMI
2019-08-14,p,0.4079898194885194,SLR,OMI
2019-08-15,Moran_I_statistic,-0.07945554163647073,SLR,OMI
2019-08-15,Expectation,-0.010752688172043012,SLR,OMI
2019-08-15,Variance,4.162906748515545e-5,SLR,OMI
2019-08-15,p,1,SLR,OMI
2019-08-16,Moran_I_statistic,-0.02550019826180955,SLR,OMI
2019-08-16,Expectation,-0.010752688172043012,SLR,OMI
2019-08-16,Variance,4.061532679430027e-5,SLR,OMI
2019-08-16,p,0.9896676544695528,SLR,OMI
2019-08-17,Moran_I_statistic,-0.012988905591674963,SLR,OMI
2019-08-17,Expectation,-0.010638297872340425,SLR,OMI
2019-08-17,Variance,3.873642805697129e-5,SLR,OMI
2019-08-17,p,0.6471646686727384,SLR,OMI
2019-08-18,Moran_I_statistic,-0.026642029661911693,SLR,OMI
2019-08-18,Expectation,-0.010638297872340425,SLR,OMI
2019-08-18,Variance,3.647208099178328e-5,SLR,OMI
2019-08-18,p,0.9959750566306733,SLR,OMI
2019-08-19,Moran_I_statistic,-0.03374821434113022,SLR,OMI
2019-08-19,Expectation,-0.01098901098901099,SLR,OMI
2019-08-19,Variance,4.155452337229238e-5,SLR,OMI
2019-08-19,p,0.9997926869669226,SLR,OMI
2019-08-20,Moran_I_statistic,-0.013016478479793092,SLR,OMI
2019-08-20,Expectation,-0.01098901098901099,SLR,OMI
